product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/24/1847/001	Axitinib Accord	EU/1/24/1847/001	19-SEP-24	EMEA/H/C/006206	1 mg	Film-coated tablet	1 mg	Al/Al blister, N28	28
EU/1/24/1847/002	Axitinib Accord	EU/1/24/1847/002	19-SEP-24	EMEA/H/C/006206	1 mg	Film-coated tablet	1 mg	Al/Al blister, N28	28
EU/1/24/1847/003	Axitinib Accord	EU/1/24/1847/003	19-SEP-24	EMEA/H/C/006206	1 mg	Film-coated tablet	1 mg	Al/Al blister, N56	56
EU/1/24/1847/004	Axitinib Accord	EU/1/24/1847/004	19-SEP-24	EMEA/H/C/006206	1 mg	Film-coated tablet	1 mg	Al/Al blister, N56	56
EU/1/24/1847/005	Axitinib Accord	EU/1/24/1847/005	19-SEP-24	EMEA/H/C/006206	1 mg	Film-coated tablet	1 mg	HDPE bottle, N56	56
EU/1/24/1847/006	Axitinib Accord	EU/1/24/1847/006	19-SEP-24	EMEA/H/C/006206	3 mg	Film-coated tablet	3 mg	Al/Al blister, N28	28
EU/1/24/1847/007	Axitinib Accord	EU/1/24/1847/007	19-SEP-24	EMEA/H/C/006206	3 mg	Film-coated tablet	3 mg	Al/Al blister, N28	28
EU/1/24/1847/008	Axitinib Accord	EU/1/24/1847/008	19-SEP-24	EMEA/H/C/006206	3 mg	Film-coated tablet	3 mg	Al/Al blister, N56	56
EU/1/24/1847/009	Axitinib Accord	EU/1/24/1847/009	19-SEP-24	EMEA/H/C/006206	3 mg	Film-coated tablet	3 mg	Al/Al blister, N56	56
EU/1/24/1847/010	Axitinib Accord	EU/1/24/1847/010	19-SEP-24	EMEA/H/C/006206	3 mg	Film-coated tablet	3 mg	HDPE bottle, N60	60
EU/1/24/1847/011	Axitinib Accord	EU/1/24/1847/011	19-SEP-24	EMEA/H/C/006206	5 mg	Film-coated tablet	5 mg	Al/Al blister, N28	28
EU/1/24/1847/012	Axitinib Accord	EU/1/24/1847/012	19-SEP-24	EMEA/H/C/006206	5 mg	Film-coated tablet	5 mg	Al/Al blister, N28	28
EU/1/24/1847/013	Axitinib Accord	EU/1/24/1847/013	19-SEP-24	EMEA/H/C/006206	5 mg	Film-coated tablet	5 mg	Al/Al blister, N56	56
EU/1/24/1847/014	Axitinib Accord	EU/1/24/1847/014	19-SEP-24	EMEA/H/C/006206	5 mg	Film-coated tablet	5 mg	Al/Al blister, N56	56
EU/1/24/1847/015	Axitinib Accord	EU/1/24/1847/015	19-SEP-24	EMEA/H/C/006206	5 mg	Film-coated tablet	5 mg	HDPE bottle, N60	60
