product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/24/1847/001	42708082	axitinib 1 MG Oral Tablet	1243004				
EU/1/24/1847/002	42708082	axitinib 1 MG Oral Tablet	1243004				
EU/1/24/1847/003	42708082	axitinib 1 MG Oral Tablet	1243004				
EU/1/24/1847/004	42708082	axitinib 1 MG Oral Tablet	1243004				
EU/1/24/1847/005	42708082	axitinib 1 MG Oral Tablet	1243004				
EU/1/24/1847/006	21154329	axitinib 3 MG Oral Tablet	OMOP263037				
EU/1/24/1847/007	21154329	axitinib 3 MG Oral Tablet	OMOP263037				
EU/1/24/1847/008	21154329	axitinib 3 MG Oral Tablet	OMOP263037				
EU/1/24/1847/009	21154329	axitinib 3 MG Oral Tablet	OMOP263037				
EU/1/24/1847/010	21154329	axitinib 3 MG Oral Tablet	OMOP263037				
EU/1/24/1847/011	42708084	axitinib 5 MG Oral Tablet	1243012				
EU/1/24/1847/012	42708084	axitinib 5 MG Oral Tablet	1243012				
EU/1/24/1847/013	42708084	axitinib 5 MG Oral Tablet	1243012				
EU/1/24/1847/014	42708084	axitinib 5 MG Oral Tablet	1243012				
EU/1/24/1847/015	42708084	axitinib 5 MG Oral Tablet	1243012				
