ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/387/011	EMEA/H/C/000712	3 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	30 capsules		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
EU/1/07/387/012	EMEA/H/C/000712	3 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	50 capsules		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
EU/1/07/387/013	EMEA/H/C/000712	3 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
EU/1/07/387/014	EMEA/H/C/000712	0.5 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	30×1 capsule		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
EU/1/07/387/015	EMEA/H/C/000712	0.5 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	50×1 capsule		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
EU/1/07/387/016	EMEA/H/C/000712	0.5 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	100×1 capsule		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
EU/1/07/387/017	EMEA/H/C/000712	1 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	30×1 capsule		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
EU/1/07/387/018	EMEA/H/C/000712	1 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	50×1 capsule		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
EU/1/07/387/019	EMEA/H/C/000712	1 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	60×1 capsule		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
EU/1/07/387/020	EMEA/H/C/000712	1 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	100×1 capsule		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
EU/1/07/387/021	EMEA/H/C/000712	3 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	30×1 capsule		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
EU/1/07/387/022	EMEA/H/C/000712	3 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	50×1 capsule		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
EU/1/07/387/023	EMEA/H/C/000712	3 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	100×1 capsule		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
EU/1/07/387/024	EMEA/H/C/000712	5 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	30×1 capsule		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
EU/1/07/387/025	EMEA/H/C/000712	5 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	50×1 capsule		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
EU/1/07/387/026	EMEA/H/C/000712	5 mg	Prolonged-release capsule, hard	Oral use	blister (PVC/PVDC/alu)	100×1 capsule		advagraf	Advagraf	EU/1/07/387	tacrolimus	tacrolimus	L04AD02	Astellas Pharma Europe BV	https://www.ema.europa.eu/en/medicines/human/EPAR/advagraf	Authorised
