cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
671412	61540	19067230	modafinil 100 MG Oral Tablet	260218				
671420	61540	19067230	modafinil 100 MG Oral Tablet	260218				
689931	75919	19067230	modafinil 100 MG Oral Tablet	260218				
689933	75919	19067230	modafinil 100 MG Oral Tablet	260218				
711065	80929	19067230	modafinil 100 MG Oral Tablet	260218				
711190	80929	19067230	modafinil 100 MG Oral Tablet	260218				
713419	80643	19067230	modafinil 100 MG Oral Tablet	260218				
724197	83641	19067230	modafinil 100 MG Oral Tablet	260218				
724198	83641	19067230	modafinil 100 MG Oral Tablet	260218				
725790	84141	19067230	modafinil 100 MG Oral Tablet	260218				
725792	84141	19067230	modafinil 100 MG Oral Tablet	260218				
