codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026600078	026600	HAEMATE P	1000 UI/15 ML POLVERE E SOLVENTE PER SOLUZIONE PER INIEZIONE O INFUSIONE- 1 FLACONCINO POLVERE + 1 FLACONCINO SOLVENTE DA 15 ML + SET INFUSIONALE	FATTORE VIII UMANO DI COAGULAZIONE/FATTORE DI VON WILLEBRAND	FATTORE DI VON WILLEBRAND|FATTORE VIII UMANO DI COAGULAZIONE	|	|	Polvere e solvente per soluzione iniettabile	B02BD06	CSL BEHRING GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
026600080	026600	HAEMATE P	500 UI/10 ML POLVERE E SOLVENTE PER SOLUZIONE PER INIEZIONE O INFUSIONE- 1 FLACONCINO POLVERE + 1 FLACONCINO SOLVENTE DA 10 ML + SET INFUSIONALE	FATTORE VIII UMANO DI COAGULAZIONE/FATTORE DI VON WILLEBRAND	FATTORE DI VON WILLEBRAND|FATTORE VIII UMANO DI COAGULAZIONE	|	|	Polvere e solvente per soluzione iniettabile	B02BD06	CSL BEHRING GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
033077114	033077	ALPHANATE	1500 U I+ 1800 UI/10 ML POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO POLV + 1 SIRINGA PRER SOLV 10 ML + SET INF	FATTORE VIII UMANO DI COAGULAZIONE/FATTORE DI VON WILLEBRAND	FATTORE DI VON WILLEBRAND|FATTORE VIII UMANO DI COAGULAZIONE	|	|	Polvere e solvente per soluzione iniettabile	B02BD06	GRIFOLS ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037148018	037148	TALATE	250 UI/190 UI POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONCINO POLVERE 250 UI/190 UI + 1 FLACONCINO SOLVENTE DA 5 ML +SIRINGA CON AGO	FATTORE VIII UMANO DI COAGULAZIONE/FATTORE DI VON WILLEBRAND	FATTORE DI VON WILLEBRAND|FATTORE VIII UMANO DI COAGULAZIONE	|	|	Polvere e solvente per soluzione iniettabile	B02BD06	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037148020	037148	TALATE	500 UI/375 UI POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONCINO POLVERE 500 UI/375 UI + 1 FLACONCINO SOLVENTE DA 5 ML +SIRINGA CON AGO	FATTORE VIII UMANO DI COAGULAZIONE/FATTORE DI VON WILLEBRAND	FATTORE DI VON WILLEBRAND|FATTORE VIII UMANO DI COAGULAZIONE	|	|	Polvere e solvente per soluzione iniettabile	B02BD06	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037148032	037148	TALATE	1000 UI/750 UI POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONCINO POLVERE 1000 UI/750 UI + 1 FLACONCINO SOLVENTE DA 10 ML +SIRINGA CON AGO	FATTORE VIII UMANO DI COAGULAZIONE/FATTORE DI VON WILLEBRAND	FATTORE DI VON WILLEBRAND|FATTORE VIII UMANO DI COAGULAZIONE	|	|	Polvere e solvente per soluzione iniettabile	B02BD06	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
040112017	040112	OCTANATE	50 IU/ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONCINO POLVERE 250 IU+ FLACONCINO SOLVENTE 5 ML	FATTORE VIII UMANO DI COAGULAZIONE/FATTORE DI VON WILLEBRAND	FATTORE DI VON WILLEBRAND|FATTORE VIII UMANO DI COAGULAZIONE	30|50	international unit(s)/milli#|international unit(s)/milli#	Polvere e solvente per soluzione iniettabile	B02BD06	OCTAPHARMA ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
040112029	040112	OCTANATE	50 IU/ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONCINO POLVERE 500 IU+ FLACONCINO SOLVENTE 10 ML	FATTORE VIII UMANO DI COAGULAZIONE/FATTORE DI VON WILLEBRAND	FATTORE DI VON WILLEBRAND|FATTORE VIII UMANO DI COAGULAZIONE	30|50	international unit(s)/milli#|international unit(s)/milli#	Polvere e solvente per soluzione iniettabile	B02BD06	OCTAPHARMA ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
040112031	040112	OCTANATE	100 IU/ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONCINO POLVERE 1000 IU+ FLACONCINO SOLVENTE 10 ML	FATTORE VIII UMANO DI COAGULAZIONE/FATTORE DI VON WILLEBRAND	FATTORE DI VON WILLEBRAND|FATTORE VIII UMANO DI COAGULAZIONE	60|100	international unit(s)/milli#|international unit(s)/milli#	Polvere e solvente per soluzione iniettabile	B02BD06	OCTAPHARMA ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
040112056	040112	OCTANATE	100 UI/ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONCINO DI POLVERE 500 UI + 1 FLACONCINO DI SOLVENTE DA 5 ML + SET PER INIEZIONE	FATTORE VIII UMANO DI COAGULAZIONE/FATTORE DI VON WILLEBRAND	FATTORE DI VON WILLEBRAND|FATTORE VIII UMANO DI COAGULAZIONE	60|100	international unit(s)/milli#|international unit(s)/milli#	Polvere e solvente per soluzione iniettabile	B02BD06	OCTAPHARMA ITALY S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
