codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
049607017	049607	37003552	tirbanibulin 0.01 MG/MG Topical Ointment [Klisyri]	2471100	EXACT	auto-linked from EMA 005183		2026-06-12
