product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0039-01	Adimuplan 25 mg film-coated tablets	21-0039	11-SEP-25	NL/H/4933/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
21-0039-02	Adimuplan 25 mg film-coated tablets	21-0039	11-SEP-25	NL/H/4933/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
21-0039-03	Adimuplan 25 mg film-coated tablets	21-0039	11-SEP-25	NL/H/4933/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
21-0039-04	Adimuplan 25 mg film-coated tablets	21-0039	11-SEP-25	NL/H/4933/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
21-0039-05	Adimuplan 25 mg film-coated tablets	21-0039	11-SEP-25	NL/H/4933/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
21-0039-06	Adimuplan 25 mg film-coated tablets	21-0039	11-SEP-25	NL/H/4933/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
21-0039-07	Adimuplan 25 mg film-coated tablets	21-0039	11-SEP-25	NL/H/4933/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N28	28
21-0039-08	Adimuplan 25 mg film-coated tablets	21-0039	11-SEP-25	NL/H/4933/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N50	50
21-0039-09	Adimuplan 25 mg film-coated tablets	21-0039	11-SEP-25	NL/H/4933/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
21-0039-10	Adimuplan 25 mg film-coated tablets	21-0039	11-SEP-25	NL/H/4933/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N50	50
21-0039-11	Adimuplan 25 mg film-coated tablets	21-0039	11-SEP-25	NL/H/4933/001	25 mg	Film-coated tablet	25 mg	Carton box, HDPE bottle, N120	120
21-0039-12	Adimuplan 25 mg film-coated tablets	21-0039	11-SEP-25	NL/H/4933/001	25 mg	Film-coated tablet	25 mg	Carton box, HDPE bottle, N30	30
21-0039-13	Adimuplan 25 mg film-coated tablets	21-0039	11-SEP-25	NL/H/4933/001	25 mg	Film-coated tablet	25 mg	Carton box, HDPE bottle, N100	100
21-0040-01	Adimuplan 100 mg film-coated tablets	21-0040	11-SEP-25	NL/H/4933/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
21-0040-02	Adimuplan 100 mg film-coated tablets	21-0040	11-SEP-25	NL/H/4933/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
21-0040-03	Adimuplan 100 mg film-coated tablets	21-0040	11-SEP-25	NL/H/4933/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
21-0040-04	Adimuplan 100 mg film-coated tablets	21-0040	11-SEP-25	NL/H/4933/003	100 mg	Film-coated tablet	100 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
21-0040-05	Adimuplan 100 mg film-coated tablets	21-0040	11-SEP-25	NL/H/4933/003	100 mg	Film-coated tablet	100 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
21-0040-06	Adimuplan 100 mg film-coated tablets	21-0040	11-SEP-25	NL/H/4933/003	100 mg	Film-coated tablet	100 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
21-0040-07	Adimuplan 100 mg film-coated tablets	21-0040	11-SEP-25	NL/H/4933/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N28	28
21-0040-08	Adimuplan 100 mg film-coated tablets	21-0040	11-SEP-25	NL/H/4933/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N50	50
21-0040-09	Adimuplan 100 mg film-coated tablets	21-0040	11-SEP-25	NL/H/4933/003	100 mg	Film-coated tablet	100 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
21-0040-10	Adimuplan 100 mg film-coated tablets	21-0040	11-SEP-25	NL/H/4933/003	100 mg	Film-coated tablet	100 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N50	50
21-0040-11	Adimuplan 100 mg film-coated tablets	21-0040	11-SEP-25	NL/H/4933/003	100 mg	Film-coated tablet	100 mg	Carton box, HDPE bottle, N120	120
21-0040-12	Adimuplan 100 mg film-coated tablets	21-0040	11-SEP-25	NL/H/4933/003	100 mg	Film-coated tablet	100 mg	Carton box, HDPE bottle, N30	30
21-0040-13	Adimuplan 100 mg film-coated tablets	21-0040	11-SEP-25	NL/H/4933/003	100 mg	Film-coated tablet	100 mg	Carton box, HDPE bottle, N100	100
21-0041-01	Adimuplan 50 mg film-coated tablets	21-0041	11-SEP-25	NL/H/4933/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
21-0041-02	Adimuplan 50 mg film-coated tablets	21-0041	11-SEP-25	NL/H/4933/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
21-0041-03	Adimuplan 50 mg film-coated tablets	21-0041	11-SEP-25	NL/H/4933/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
21-0041-04	Adimuplan 50 mg film-coated tablets	21-0041	11-SEP-25	NL/H/4933/002	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
21-0041-05	Adimuplan 50 mg film-coated tablets	21-0041	11-SEP-25	NL/H/4933/002	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
21-0041-06	Adimuplan 50 mg film-coated tablets	21-0041	11-SEP-25	NL/H/4933/002	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
21-0041-07	Adimuplan 50 mg film-coated tablets	21-0041	11-SEP-25	NL/H/4933/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N28	28
21-0041-08	Adimuplan 50 mg film-coated tablets	21-0041	11-SEP-25	NL/H/4933/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N50	50
21-0041-09	Adimuplan 50 mg film-coated tablets	21-0041	11-SEP-25	NL/H/4933/002	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
21-0041-10	Adimuplan 50 mg film-coated tablets	21-0041	11-SEP-25	NL/H/4933/002	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N50	50
21-0041-11	Adimuplan 50 mg film-coated tablets	21-0041	11-SEP-25	NL/H/4933/002	50 mg	Film-coated tablet	50 mg	Carton box, HDPE bottle, N120	120
21-0041-12	Adimuplan 50 mg film-coated tablets	21-0041	11-SEP-25	NL/H/4933/002	50 mg	Film-coated tablet	50 mg	Carton box, HDPE bottle, N30	30
21-0041-13	Adimuplan 50 mg film-coated tablets	21-0041	11-SEP-25	NL/H/4933/002	50 mg	Film-coated tablet	50 mg	Carton box, HDPE bottle, N100	100
