product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/96/016/005	Norvir	EU/1/96/016/005	25-JAN-10	EMEA/H/C/000127	100 mg	Film-coated tablet	100 mg	Carton box, HDPE bottle, N30	30
EU/1/96/016/006	Norvir	EU/1/96/016/006	25-JAN-10	EMEA/H/C/000127	100 mg	Film-coated tablet	100 mg	Carton box, HDPE bottle, N60	60
EU/1/96/016/007	Norvir	EU/1/96/016/007	16-APR-10	EMEA/H/C/000127	100 mg	Film-coated tablet	100 mg	HDPE bottle, N90	90
EU/1/96/016/009	Norvir	EU/1/96/016/009	26-AUG-96	EMEA/H/C/000127	100 mg	Powder for oral suspension	100 mg	PET/Al/PE sachet, N30	30
