codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036825014	036825	STALEVO	50 MG/12,5 MG/200 MG COMPRESSA FILM RIVESTITA USO ORALE FLACONE HDPE 10 COMPRESSE	ENTACAPONE/CARBIDOPA/LEVODOPA	CARBIDOPA|ENTACAPONE|LEVODOPA	12.5|200|50	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	N04BA03	ORION CORPORATION	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036825026	036825	STALEVO	50 MG/12,5 MG/200 MG COMPRESSA FILM RIVESTITA USO ORALE FLACONE HDPE 30 COMPRESSE	ENTACAPONE/CARBIDOPA/LEVODOPA	CARBIDOPA|ENTACAPONE|LEVODOPA	12.5|200|50	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	N04BA03	ORION CORPORATION	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036825038	036825	STALEVO	50 MG/12,5 MG/200 MG COMPRESSA FILM RIVESTITA USO ORALE FLACONE HDPE 100 COMPRESSE	ENTACAPONE/CARBIDOPA/LEVODOPA	CARBIDOPA|ENTACAPONE|LEVODOPA	12.5|200|50	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	N04BA03	ORION CORPORATION	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036825040	036825	STALEVO	50 MG/12,5 MG/200 MG COMPRESSA FILM RIVESTITA USO ORALE FLACONE HDPE 250 COMPRESSE	ENTACAPONE/CARBIDOPA/LEVODOPA	CARBIDOPA|ENTACAPONE|LEVODOPA	12.5|200|50	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	N04BA03	ORION CORPORATION	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036825053	036825	STALEVO	100 MG/25 MG/200 MG COMPRESSA FILM RIVESTITA USO ORALE FLACONE HDPE 10 COMPRESSE	ENTACAPONE/CARBIDOPA/LEVODOPA	CARBIDOPA|ENTACAPONE|LEVODOPA	25|200|100	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	N04BA03	ORION CORPORATION	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036825065	036825	STALEVO	100 MG/25 MG/200 MG COMPRESSA FILM RIVESTITA USO ORALE FLACONE HDPE 30 COMPRESSE	ENTACAPONE/CARBIDOPA/LEVODOPA	CARBIDOPA|ENTACAPONE|LEVODOPA	25|200|100	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	N04BA03	ORION CORPORATION	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036825077	036825	STALEVO	100 MG/25 MG/200 MG COMPRESSA FILM RIVESTITA USO ORALE FLACONE HDPE 100 COMPRESSE	ENTACAPONE/CARBIDOPA/LEVODOPA	CARBIDOPA|ENTACAPONE|LEVODOPA	25|200|100	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	N04BA03	ORION CORPORATION	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036825089	036825	STALEVO	100 MG/25 MG/200 MG COMPRESSA FILM RIVESTITA USO ORALE FLACONE HDPE 250 COMPRESSE	ENTACAPONE/CARBIDOPA/LEVODOPA	CARBIDOPA|ENTACAPONE|LEVODOPA	25|200|100	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	N04BA03	ORION CORPORATION	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036825091	036825	STALEVO	150 MG/37,5 MG/200 MG COMPRESSA FILM RIVESTITA USO ORALE FLACONE HDPE 10 COMPRESSE	ENTACAPONE/CARBIDOPA/LEVODOPA	CARBIDOPA|ENTACAPONE|LEVODOPA	37.5|200|150	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	N04BA03	ORION CORPORATION	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
036825103	036825	STALEVO	150 MG/37,5 MG/200 MG COMPRESSA FILM RIVESTITA USO ORALE FLACONE HDPE 30 COMPRESSE	ENTACAPONE/CARBIDOPA/LEVODOPA	CARBIDOPA|ENTACAPONE|LEVODOPA	37.5|200|150	milligrammi|milligrammi|milligrammi	Compressa rivestita con film	N04BA03	ORION CORPORATION	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
