cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
776773	59587	FERPLEX 40 mg SOLUCION ORAL	Hierro proteinsuccinilato 40 mg solución/suspensión oral	40 mg	Vial	20	vial bebible	PROTEINSUCCINILATO HIERRO 2.66 mg	VÍA ORAL	SOLUCIÓN ORAL	B03AB09 - Proteinsuccinilato ferrico	ITALFARMACO S.A.	0	0	0	0
777896	59598	LACTOFERRINA 40 MG SOLUCIÓN ORAL	Hierro proteinsuccinilato 40 mg solución/suspensión oral	40 mg	Vial	20	vial bebible	PROTEINSUCCINILATO HIERRO 2.66 mg	VÍA ORAL	SOLUCIÓN ORAL	B03AB09 - Proteinsuccinilato ferrico	CHIESI ESPAÑA S.A.U.	0	0	0	0
778019	59599	FERROCUR 40 mg SOLUCION ORAL	Hierro proteinsuccinilato 40 mg solución/suspensión oral	40 mg	Vial	20	vial bebible	PROTEINSUCCINILATO HIERRO 2.66 mg	VÍA ORAL	SOLUCIÓN ORAL	B03AB09 - Proteinsuccinilato ferrico	LABORATORIOS EFFIK S.A.	0	0	0	0
