cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
697825	77467	CRATAESOR 400 MG CAPSULAS	Preparado de Crataegus oxyacantha (espino blanco) 400 mg cápsula	400 mg	Blister	60	cápsula	CRATAEGUS OXYACANTHA FLORES 400 mg	VÍA ORAL	CÁPSULA DURA	C01EB - Otros preparados para el corazon	SORIA NATURAL S.A.	1	0	0	0
726369	77467	CRATAESOR 400 MG CAPSULAS	Preparado de Crataegus oxyacantha (espino blanco) 400 mg cápsula	400 mg	Blister	48	cápsula	CRATAEGUS OXYACANTHA FLORES 400 mg	VÍA ORAL	CÁPSULA DURA	C01EB - Otros preparados para el corazon	SORIA NATURAL S.A.	1	0	0	0
