cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
707995	80267	OPTICROM 20 MG/ML COLIRIO EN SOLUCION EN ENVASE UNIDOSIS	Cromoglicato sodio 20 mg/ml colirio envase unidosis	20 mg/ml	Envase unidosis	20	envase uso oftalmico unidosis	CROMOGLICATO DE SODIO 20 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01GX01 - Acido cromoglicico	OPELLA HEALTHCARE SPAIN S.L.	0	0	0	0
763803	58963	GASTROFRENAL 100 mg, CAPSULAS DURAS	Cromoglicato sodio 100 mg cápsula	100 mg	Blister	100	cápsula	CROMOGLICATO DE SODIO 100 mg	VÍA ORAL	CÁPSULA DURA	A07EB01 - Acido cromoglicico	ALFASIGMA ESPANA S.L.	0	0	0	0
763805	58964	GASTROFRENAL 200 mg, CAPSULAS DURAS	Cromoglicato sodio 200 mg cápsula	200 mg	Blister	50	cápsula	CROMOGLICATO DE SODIO 200 mg	VÍA ORAL	CÁPSULA DURA	A07EB01 - Acido cromoglicico	ALFASIGMA ESPANA S.L.	0	0	0	0
973883	57327	CUSICROM FUERTE OFTÁLMICO 40 mg/ml COLIRIO EN SOLUCIÓN	Cromoglicato disodio 40 mg/ml colirio	40 mg/ml	Frasco	10	ml	CROMOGLICATO DE SODIO 40 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01GX01 - Acido cromoglicico	NOVARTIS FARMACEUTICA S.A.	0	0	0	0
