cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
758015	1221659001	XENPOZYME 20 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION	Olipudasa alfa 20 mg inyectable perfusión	20 mg	Vial	1	vial para inyección	OLIPUDASA ALFA 20 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	A16AB25 - Olipudasa alfa	SANOFI B.V.	0	0	0	0
762543	1221659005	XENPOZYME 4 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION	Olipudasa alfa 4 mg inyectable perfusión	4 mg	Vial	1	vial para inyección	OLIPUDASA ALFA 4 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	A16AB25 - Olipudasa alfa	SANOFI B.V.	0	0	0	0
