cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
988949	58299	1763209	isoniazid 50 MG / pyrazinamide 300 MG / rifampin 120 MG Oral Tablet	198384	EXACT			2026-03-12
