product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0320-01	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al blister, N10	10
09-0320-02	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al blister, N20	20
09-0320-03	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al blister, N30	30
09-0320-04	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al blister, N40	40
09-0320-05	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al blister, N50	50
09-0320-06	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al blister, N60	60
09-0320-07	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al blister, N70	70
09-0320-08	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al blister, N80	80
09-0320-09	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al blister, N90	90
09-0320-10	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al blister, N100	100
09-0320-11	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al blister, N2	2
09-0320-12	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	325 mg/37,5 mg	Carton box, PVC/PVDC/Al/paper blister, N2	2
09-0320-13	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al/paper blister, N10	10
09-0320-14	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al/paper blister, N20	20
09-0320-15	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al/paper blister, N30	30
09-0320-16	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al/paper blister, N40	40
09-0320-17	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al/paper blister, N50	50
09-0320-18	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al/paper blister, N60	60
09-0320-19	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al/paper blister, N70	70
09-0320-20	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al/paper blister, N80	80
09-0320-21	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al/paper blister, N90	90
09-0320-22	Doreta 37.5 mg/325 mg film-coated tablets	09-0320	10-SEP-14	HU/H/0190/001	37.5 mg/325 mg	Film-coated tablet	37,5 mg/325 mg	Carton box, PVC/PVDC/Al/paper blister, N100	100
12-0062-01	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al blister, N10	10
12-0062-02	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al blister, N20	20
12-0062-03	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al blister, N30	30
12-0062-04	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al blister, N40	40
12-0062-05	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al blister, N50	50
12-0062-06	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al blister, N60	60
12-0062-07	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al blister, N70	70
12-0062-08	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al blister, N80	80
12-0062-09	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al blister, N90	90
12-0062-10	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al blister, N100	100
12-0062-11	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al/paper blister, N10	10
12-0062-12	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al/paper blister, N20	20
12-0062-13	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al/paper blister, N30	30
12-0062-14	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al/paper blister, N40	40
12-0062-15	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al/paper blister, N50	50
12-0062-16	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al/paper blister, N60	60
12-0062-17	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al/paper blister, N70	70
12-0062-18	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al/paper blister, N80	80
12-0062-19	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al/paper blister, N90	90
12-0062-20	Doreta 75 mg/650 mg film-coated tablets	12-0062	10-SEP-14	HU/H/0190/002	75 mg/650 mg	Film-coated tablet	75 mg/650 mg	Carton box, PVC/PVDC/Al/paper blister, N100	100
