ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/22/1639/001	1567234	3 ML insulin aspart protamine, human 70 UNT/ML / insulin aspart, human 30 UNT/ML Pen Injector	847191	EXACT			2025-12-04
EU/1/22/1639/002	1567234	3 ML insulin aspart protamine, human 70 UNT/ML / insulin aspart, human 30 UNT/ML Pen Injector	847191	EXACT			2025-12-04
EU/1/22/1639/003	1567234	3 ML insulin aspart protamine, human 70 UNT/ML / insulin aspart, human 30 UNT/ML Pen Injector	847191	EXACT			2025-12-04
EU/1/22/1639/004	46234041	3 ML insulin aspart, human 100 UNT/ML Cartridge	1653196	EXACT			2025-12-04
EU/1/22/1639/005	46234041	3 ML insulin aspart, human 100 UNT/ML Cartridge	1653196	EXACT			2025-12-04
