cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
663031	47889	REFLEX SPRAY SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	Salicilato de metilo/Alcanfor/Esencia trementina/Mentol 25 mg/ml + 40 mg/ml + 65 mg/ml + 40 mg/ml líquido de uso tópico	25 mg/ml + 40 mg/ml + 65 mg/ml + 40 mg/ml	Frasco	130	ml	SALICILATO METILO 25 mg|ALCANFOR 40 mg|ESENCIA TREMENTINA 65 mg|MENTOL 40 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	M02AC - Preparados con acido salicilico y derivados	RECKITT BENCKISER HEALTHCARE S.A.	0	0	0
759498	59479	REFLEX FORTE GEL	Salicilato de metilo/Alcanfor/Esencia trementina/Mentol 100 mg/g + 30 mg/g + 60 mg/g + 30 mg/g gel	100 mg/g + 30 mg/g + 60 mg/g + 30 mg/g	Tubo	50	g	SALICILATO METILO 100 mg|ALCANFOR 30 mg|ESENCIA TREMENTINA 60 mg|MENTOL 30 mg	USO CUTÁNEO	GEL	M02AX10 - Varios	RECKITT BENCKISER HEALTHCARE S.A.	0	0	0
764497	59479	REFLEX FORTE GEL	Salicilato de metilo/Alcanfor/Esencia trementina/Mentol 100 mg/g + 30 mg/g + 60 mg/g + 30 mg/g gel	100 mg/g + 30 mg/g + 60 mg/g + 30 mg/g	Tubo	100	g	SALICILATO METILO 100 mg|ALCANFOR 30 mg|ESENCIA TREMENTINA 60 mg|MENTOL 30 mg	USO CUTÁNEO	GEL	M02AX10 - Varios	RECKITT BENCKISER HEALTHCARE S.A.	0	0	0
