ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/23/1750/001	701987	atogepant 10 MG Oral Tablet	2571836	EXACT			2025-12-04
EU/1/23/1750/002	701987	atogepant 10 MG Oral Tablet	2571836	EXACT			2025-12-04
EU/1/23/1750/003	701999	atogepant 60 MG Oral Tablet	2571848	EXACT			2025-12-04
EU/1/23/1750/004	701999	atogepant 60 MG Oral Tablet	2571848	EXACT			2025-12-04
