cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
605750	73952	FLUCONAZOL AUROBINDO 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	100	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS AUROBINDO S.L.U.	0	0	0
606084	65723	FLUCONAZOL NORMON  2 mg/ml SOLUCION PARA PERFUSION INTRAVENOSA EFG	Fluconazol 100 mg inyectable perfusión 50 ml	100 mg	Bolsa	50	bolsa perfusión	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	LABORATORIOS NORMON S.A.	0	0	0
606085	65723	FLUCONAZOL NORMON  2 mg/ml SOLUCION PARA PERFUSION INTRAVENOSA EFG	Fluconazol 200 mg inyectable perfusión 100 ml	200 mg	Bolsa	50	bolsa perfusión	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	LABORATORIOS NORMON S.A.	0	0	0
606086	65723	FLUCONAZOL NORMON  2 mg/ml SOLUCION PARA PERFUSION INTRAVENOSA EFG	Fluconazol 400 mg inyectable perfusión 200 ml	400 mg	Bolsa	15	bolsa perfusión	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	LABORATORIOS NORMON S.A.	0	0	0
606349	73900	FLUCONAZOL KABI 2 MG/ML SOLUCION PARA PERFUSION EFG	Fluconazol 100 mg inyectable perfusión 50 ml	100 mg	Frasco	25	frasco perfusión	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0
606351	73900	FLUCONAZOL KABI 2 MG/ML SOLUCION PARA PERFUSION EFG	Fluconazol 200 mg inyectable perfusión 100 ml	200 mg	Frasco	25	frasco perfusión	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0
606352	73900	FLUCONAZOL KABI 2 MG/ML SOLUCION PARA PERFUSION EFG	Fluconazol 400 mg inyectable perfusión 200 ml	400 mg inyectable 200 ml	Frasco	25	frasco perfusión	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0
606601	58817	DIFLUCAN 2 mg/ml SOLUCION PARA PERFUSION	Fluconazol 100 mg inyectable perfusión 50 ml	100 mg inyectable 50 ml	Vial	48	vial para inyección	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	VINCI FARMA, S.A.	0	0	0
606602	58817	DIFLUCAN 2 mg/ml SOLUCION PARA PERFUSION	Fluconazol 200 mg inyectable perfusión 100 ml	200 mg inyectable 100 ml	Vial	40	vial para inyección	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	VINCI FARMA, S.A.	0	0	0
607089	73900	FLUCONAZOL KABI 2 MG/ML SOLUCION PARA PERFUSION EFG	Fluconazol 100 mg inyectable perfusión 50 ml	2 mg/ml inyectable 50 ml	Frasco	20	frasco perfusión	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0
607090	73900	FLUCONAZOL KABI 2 MG/ML SOLUCION PARA PERFUSION EFG	Fluconazol 200 mg inyectable perfusión 100 ml	200 mg	Frasco	20	frasco perfusión	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0
607091	73900	FLUCONAZOL KABI 2 MG/ML SOLUCION PARA PERFUSION EFG	Fluconazol 400 mg inyectable perfusión 200 ml	400 mg	Frasco	20	frasco perfusión	FLUCONAZOL 20 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0
610972	64616	FLUCONAZOL NORMON  50 mg CAPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	500	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS NORMON S.A.	0	0	0
610980	64617	FLUCONAZOL NORMON 100 mg CAPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	100	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS NORMON S.A.	0	0	0
611004	64619	FLUCONAZOL NORMON 200 mg CAPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	100	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS NORMON S.A.	0	0	0
613620	65723	FLUCONAZOL NORMON  2 mg/ml SOLUCION PARA PERFUSION INTRAVENOSA EFG	Fluconazol 100 mg inyectable perfusión 50 ml	100 mg	Vial	50	vial para inyección	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	LABORATORIOS NORMON S.A.	0	0	0
613737	65723	FLUCONAZOL NORMON  2 mg/ml SOLUCION PARA PERFUSION INTRAVENOSA EFG	Fluconazol 200 mg inyectable perfusión 100 ml	200 mg	Vial	50	vial para inyección	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	LABORATORIOS NORMON S.A.	0	0	0
623827	59056	CITIGES 2 mg/ml SOLUCION PARA PERFUSION	Fluconazol 400 mg inyectable perfusión 200 ml	400 mg	Bolsa	50	bolsa perfusión	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	ALTAN PHARMACEUTICALS SA	0	0	0
634063	65089	FLUCONAZOL MABO 200 mg CAPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	100	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	MABO FARMA S.A.	0	0	0
634162	65090	FLUCONAZOL MABO 50 mg CAPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	500	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	MABO FARMA S.A.	0	0	0
634204	65091	FLUCONAZOL MABO 100 mg CAPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	100	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	MABO FARMA S.A.	0	0	0
634220	65092	FLUCONAZOL MABO 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	100	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	MABO FARMA S.A.	0	0	0
634568	65723	FLUCONAZOL NORMON  2 mg/ml SOLUCION PARA PERFUSION INTRAVENOSA EFG	Fluconazol 400 mg inyectable perfusión 200 ml	400 mg	Vial	15	vial para inyección	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	LABORATORIOS NORMON S.A.	0	0	0
640482	58817	DIFLUCAN 2 mg/ml SOLUCION PARA PERFUSION	Fluconazol 200 mg inyectable perfusión 100 ml	200 mg	Vial	50	vial para inyección	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	VINCI FARMA, S.A.	0	0	0
640490	58817	DIFLUCAN 2 mg/ml SOLUCION PARA PERFUSION	Fluconazol 100 mg inyectable perfusión 50 ml	100 mg	Vial	50	vial para inyección	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	VINCI FARMA, S.A.	0	0	0
641167	58804	DIFLUCAN 100 mg CAPSULAS DURAS	Fluconazol 100 mg cápsula	100 mg	Blister	100	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	VINCI FARMA, S.A.	0	0	0
641175	58803	DIFLUCAN  200 mg CAPSULAS DURAS	Fluconazol 200 mg cápsula	200 mg	Blister	100	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	VINCI FARMA, S.A.	0	0	0
641324	59053	LOITIN CAPSULAS DURAS 100 mg	Fluconazol 100 mg cápsula	100 mg	Tiras	100	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	DARI PHARMA S.L.	0	0	0
641332	59055	LOITIN CAPSULAS DURAS 200 mg	Fluconazol 200 mg cápsula	200 mg	Tiras	100	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	DARI PHARMA S.L.	0	0	0
641340	59056	CITIGES 2 mg/ml SOLUCION PARA PERFUSION	Fluconazol 100 mg inyectable perfusión 50 ml	100 mg	Bolsa	50	bolsa perfusión	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	ALTAN PHARMACEUTICALS SA	0	0	0
641357	59056	CITIGES 2 mg/ml SOLUCION PARA PERFUSION	Fluconazol 200 mg inyectable perfusión 100 ml	200 mg	Bolsa	50	bolsa perfusión	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC01 - Fluconazol	ALTAN PHARMACEUTICALS SA	0	0	0
641381	59059	FLUCONAZOL KERN PHARMA 150 mg CAPSULAS DURAS	Fluconazol 150 mg cápsula	150 mg	Blister	100	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	KERN PHARMA S.L.	0	0	0
650583	64616	FLUCONAZOL NORMON  50 mg CAPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS NORMON S.A.	0	0	0
650584	64617	FLUCONAZOL NORMON 100 mg CAPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS NORMON S.A.	0	0	0
650585	64618	FLUCONAZOL NORMON 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS NORMON S.A.	0	0	0
650586	64618	FLUCONAZOL NORMON 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS NORMON S.A.	0	0	0
650587	64619	FLUCONAZOL NORMON 200 mg CAPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS NORMON S.A.	0	0	0
653072	69849	CANDIFIX 200 mg CAPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	ARAFARMA GROUP S.A.	0	0	0
653090	69848	CANDIFIX 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	ARAFARMA GROUP S.A.	0	0	0
653098	69848	CANDIFIX 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	ARAFARMA GROUP S.A.	0	0	0
653106	69847	CANDIFIX 100 mg CAPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	ARAFARMA GROUP S.A.	0	0	0
654678	67926	FLUCONAZOL CINFA 200 mg CAPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS CINFA S.A.	0	0	0
654679	67927	FLUCONAZOL CINFA 50 mg CAPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS CINFA S.A.	0	0	0
654680	67928	FLUCONAZOL CINFA 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS CINFA S.A.	0	0	0
654683	67928	FLUCONAZOL CINFA 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS CINFA S.A.	0	0	0
654684	67929	FLUCONAZOL CINFA 100 mg CAPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS CINFA S.A.	0	0	0
654889	59059	FLUCONAZOL KERN PHARMA 150 mg CAPSULAS DURAS	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	KERN PHARMA S.L.	0	0	0
654905	59054	LOITIN CAPSULAS DURAS 150 mg	Fluconazol 150 mg cápsula	150 mg	Tiras	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	DARI PHARMA S.L.	0	0	0
659126	68846	FLUCONAZOL TECNIGEN 50 mg CAPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
659127	68847	FLUCONAZOL TECNIGEN 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
659129	68848	FLUCONAZOL TECNIGEN 200 mg CAPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
659512	69082	FLUCONAZOL TEVA 50 mg CAPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TEVA PHARMA S.L.U.	0	0	0
659513	69083	FLUCONAZOL TEVA 100 mg CAPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TEVA PHARMA S.L.U.	0	0	0
659514	69084	FLUCONAZOL TEVA 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TEVA PHARMA S.L.U.	0	0	0
659515	69085	FLUCONAZOL TEVA 200 mg CAPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TEVA PHARMA S.L.U.	0	0	0
662037	69084	FLUCONAZOL TEVA 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TEVA PHARMA S.L.U.	0	0	0
662167	68847	FLUCONAZOL TECNIGEN 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
662779	70817	FLUCONAZOL QUALIGEN  50 mg CAPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Tiras	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	NEURAXPHARM SPAIN S.L.	0	0	0
662780	70815	FLUCONAZOL QUALIGEN 100 mg CAPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Tiras	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	NEURAXPHARM SPAIN S.L.	0	0	0
662781	70814	FLUCONAZOL QUALIGEN 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Tiras	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	NEURAXPHARM SPAIN S.L.	0	0	0
662782	70814	FLUCONAZOL QUALIGEN 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Tiras	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	NEURAXPHARM SPAIN S.L.	0	0	0
662784	70816	FLUCONAZOL QUALIGEN  200 mg CAPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Tiras	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	NEURAXPHARM SPAIN S.L.	0	0	0
665242	71685	FLUCONAZOL PHARMATHEN 50 MG CAPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	PHARMATHEN S.A.	0	0	0
665246	71686	FLUCONAZOL PHARMATHEN 100 MG CAPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	PHARMATHEN S.A.	0	0	0
665247	71687	FLUCONAZOL PHARMATHEN 150 MG CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	PHARMATHEN S.A.	0	0	0
665248	71687	FLUCONAZOL PHARMATHEN 150 MG CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	PHARMATHEN S.A.	0	0	0
665249	71688	FLUCONAZOL PHARMATHEN 200 MG CAPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	PHARMATHEN S.A.	0	0	0
671534	72542	FLUCONAZOL KERN PHARMA 2 mg/ml SOLUCION PARA PERFUSION EFG	Fluconazol 100 mg inyectable perfusión 50 ml	100 mg	Bolsa	10	bolsa perfusión	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC - Derivados del triazol y tetrazol	KERN PHARMA S.L.	0	0	0
671535	72542	FLUCONAZOL KERN PHARMA 2 mg/ml SOLUCION PARA PERFUSION EFG	Fluconazol 200 mg inyectable perfusión 100 ml	200 mg	Bolsa	10	bolsa perfusión	FLUCONAZOL 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J02AC - Derivados del triazol y tetrazol	KERN PHARMA S.L.	0	0	0
679791	73950	FLUCONAZOL AUROBINDO 50 mg CAPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS AUROBINDO S.L.U.	0	0	0
679813	73951	FLUCONAZOL AUROBINDO 100 mg CAPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS AUROBINDO S.L.U.	0	0	0
679826	73952	FLUCONAZOL AUROBINDO 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS AUROBINDO S.L.U.	0	0	0
679853	73953	FLUCONAZOL AUROBINDO 200 mg CAPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS AUROBINDO S.L.U.	0	0	0
690272	75961	FLUCONAZOL COMBIX 50 mg CÁPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS COMBIX S.L.U.	0	0	0
690273	75962	FLUCONAZOL COMBIX 100 mg CÁPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS COMBIX S.L.U.	0	0	0
690274	75963	FLUCONAZOL COMBIX 150 mg CÁPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS COMBIX S.L.U.	0	0	0
690275	75963	FLUCONAZOL COMBIX 150 mg CÁPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS COMBIX S.L.U.	0	0	0
690276	75964	FLUCONAZOL COMBIX 200 mg CÁPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIOS COMBIX S.L.U.	0	0	0
