product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0088-01	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/Al blister, N10	10
15-0088-02	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/Al blister, N14	14
15-0088-03	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/Al blister, N28	28
15-0088-04	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/Al blister, N30	30
15-0088-05	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/Al blister, N56	56
15-0088-06	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/Al blister, N60	60
15-0088-07	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/Al blister, N90	90
15-0088-08	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/Al blister, N120	120
15-0088-09	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/Al blister, N180	180
15-0088-10	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/PVC-Al blister, N10	10
15-0088-11	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/PVC-Al blister, N14	14
15-0088-12	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/PVC-Al blister, N28	28
15-0088-13	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/PVC-Al blister, N30	30
15-0088-14	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/PVC-Al blister, N56	56
15-0088-15	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/PVC-Al blister, N60	60
15-0088-16	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/PVC-Al blister, N90	90
15-0088-17	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/PVC-Al blister, N120	120
15-0088-18	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/PVDC/PVC-Al blister, N180	180
15-0088-19	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, HDPE, N90	90
15-0088-20	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, HDPE, N120	120
15-0088-21	Gliclazide Actavis 60 mg modified-release tablets	15-0088	07-MAY-15	CZ/H/0995/002	60 mg	Modified-release tablet	60 mg	Carton box, HDPE, N180	180
