product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
17-0019-01	Raploc 300 mg powder for solution for infusion	17-0019	15-JUN-21	NL/H/3368/001	300 mg	Powder for solution for infusion	300 mg	Carton box, Glass vial, N1	1
17-0021-01	Raploc 20 mg/2 ml concentrate for solution for injection	17-0021	15-JUN-21	NL/H/3368/003	20 mg/2 ml	Concentrate for solution for injection	20 mg/2 ml	Carton box, Glass ampoule, N5	5
