product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
23-0092-01	19028901	leflunomide 10 MG Oral Tablet	205284				
23-0093-01	19028902	leflunomide 20 MG Oral Tablet	205285				
