product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
23-0052-01	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483				
23-0052-02	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483				
23-0052-03	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483				
23-0053-01	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491				
23-0053-02	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491				
23-0053-03	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491				
23-0053-04	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491				
23-0053-05	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491				
