product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/06/346/001	19122575	15 ML natalizumab 20 MG/ML Injection [Tysabri]	603541	EXACT			2026-02-17
EU/1/06/346/002	1972838	1 ML natalizumab 150 MG/ML Prefilled Syringe [Tysabri]	OMOP5165402	EXACT			2026-02-17
