product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
03-0362-01	Atoris 10 mg film-coated tablets	03-0362	24-OCT-03	03-0362	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
03-0363-01	Atoris 20 mg film-coated tablets	03-0363	24-OCT-03	03-0363	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
05-0169-01	Atoris 40 mg film-coated tablets	05-0169	07-JUN-05	05-0169	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
10-0605-01	Atoris 30 mg film-coated tablets	10-0605	26-NOV-10	10-0605	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
10-0605-02	Atoris 30 mg film-coated tablets	10-0605	26-NOV-10	10-0605	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
10-0605-03	Atoris 30 mg film-coated tablets	10-0605	26-NOV-10	10-0605	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
10-0606-01	Atoris 60 mg film-coated tablets	10-0606	26-NOV-10	10-0606	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
10-0606-02	Atoris 60 mg film-coated tablets	10-0606	26-NOV-10	10-0606	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
10-0606-03	Atoris 60 mg film-coated tablets	10-0606	26-NOV-10	10-0606	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
10-0607-01	Atoris 80 mg film-coated tablets	10-0607	26-NOV-10	10-0607	80 mg	Film-coated tablet	80 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
10-0607-02	Atoris 80 mg film-coated tablets	10-0607	26-NOV-10	10-0607	80 mg	Film-coated tablet	80 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
10-0607-03	Atoris 80 mg film-coated tablets	10-0607	26-NOV-10	10-0607	80 mg	Film-coated tablet	80 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
