product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/18/1274/001							
EU/1/18/1274/002							
EU/1/18/1274/003							
EU/1/18/1274/004							
EU/1/18/1274/005							
EU/1/18/1274/006							
EU/1/18/1274/007							
EU/1/18/1274/008							
