ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/17/1260/001	37003058	hydrocortisone 0.5 MG Oral Granules [Alkindi]	2399650	EXACT			2025-12-04
EU/1/17/1260/002	37003062	hydrocortisone 1 MG Oral Granules [Alkindi]	2399654	EXACT			2025-12-04
EU/1/17/1260/003	37003066	hydrocortisone 2 MG Oral Granules [Alkindi]	2399658	EXACT			2025-12-04
EU/1/17/1260/004	37003069	hydrocortisone 5 MG Oral Granules [Alkindi]	2399661	EXACT			2025-12-04
