codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
044229019	044229	SYNJARDY	5MG/850MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 10 X 1 COMPRESSE (DOSE UNITARIA)	METFORMINA/EMPAGLIFLOZIN	EMPAGLIFLOZIN|METFORMINA	5|850	milligrammi|milligrammi	Compressa rivestita con film	A10BD20	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044229021	044229	SYNJARDY	5MG/850MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 14 X 1 COMPRESSE (DOSE UNITARIA)	METFORMINA/EMPAGLIFLOZIN	EMPAGLIFLOZIN|METFORMINA	5|850	milligrammi|milligrammi	Compressa rivestita con film	A10BD20	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044229033	044229	SYNJARDY	5MG/850MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 30 X 1 COMPRESSE (DOSE UNITARIA)	METFORMINA/EMPAGLIFLOZIN	EMPAGLIFLOZIN|METFORMINA	5|850	milligrammi|milligrammi	Compressa rivestita con film	A10BD20	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044229045	044229	SYNJARDY	5MG/850MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 56 X 1 COMPRESSE (DOSE UNITARIA)	METFORMINA/EMPAGLIFLOZIN	EMPAGLIFLOZIN|METFORMINA	5|850	milligrammi|milligrammi	Compressa rivestita con film	A10BD20	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
044229058	044229	SYNJARDY	5MG/850MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 60 X 1 COMPRESSE (DOSE UNITARIA)	METFORMINA/EMPAGLIFLOZIN	EMPAGLIFLOZIN|METFORMINA	5|850	milligrammi|milligrammi	Compressa rivestita con film	A10BD20	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044229060	044229	SYNJARDY	5MG/850MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 100 X 1 COMPRESSE (DOSE UNITARIA)	METFORMINA/EMPAGLIFLOZIN	EMPAGLIFLOZIN|METFORMINA	5|850	milligrammi|milligrammi	Compressa rivestita con film	A10BD20	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044229072	044229	SYNJARDY	5MG/850MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 120 (2 X 60 X 1) COMPRESSE (DOSE UNITARIA) (CONFEZIONE MULTIPLA)	METFORMINA/EMPAGLIFLOZIN	EMPAGLIFLOZIN|METFORMINA	5|850	milligrammi|milligrammi	Compressa rivestita con film	A10BD20	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044229084	044229	SYNJARDY	5MG/850MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 180 (2 X 90 X 1) COMPRESSE (DOSE UNITARIA) (CONFEZIONE MULTIPLA)	METFORMINA/EMPAGLIFLOZIN	EMPAGLIFLOZIN|METFORMINA	5|850	milligrammi|milligrammi	Compressa rivestita con film	A10BD20	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044229096	044229	SYNJARDY	5MG/850MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 200 (2 X 100 X 1) COMPRESSE (DOSE UNITARIA) (CONFEZIONE MULTIPLA)	METFORMINA/EMPAGLIFLOZIN	EMPAGLIFLOZIN|METFORMINA	5|850	milligrammi|milligrammi	Compressa rivestita con film	A10BD20	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044229108	044229	SYNJARDY	5MG/1000MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 10 X 1 COMPRESSE (DOSE UNITARIA)	METFORMINA/EMPAGLIFLOZIN	EMPAGLIFLOZIN|METFORMINA	5|1000	milligrammi|milligrammi	Compressa rivestita con film	A10BD20	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
