product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/22/1674/001	Vyvgart	EU/1/22/1674/001	10-AUG-22	EMEA/H/C/005849	20 mg/ml	Concentrate for solution for infusion	400 mg/20 ml	Glass vial, N1	1
EU/1/22/1674/002	Vyvgart	EU/1/22/1674/002	10-AUG-22	EMEA/H/C/005849	1000 mg	Solution for injection	1000 mg/5,6 ml	Glass vial, N1	1
EU/1/22/1674/003	Vyvgart	EU/1/22/1674/003	10-AUG-22	EMEA/H/C/005849	1000 mg	Solution for injection	1000 mg/5 ml	Carton box, Glass pre-filled syringe, N1	1
EU/1/22/1674/004	Vyvgart	EU/1/22/1674/004	10-AUG-22	EMEA/H/C/005849	1000 mg	Solution for injection	1000 mg/5 ml	Carton box, Glass pre-filled syringe, N4	4
