product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0194-01	Ipinzan 50 mg/850 mg film-coated tablets	21-0194		DK/H/3171/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
21-0194-02	Ipinzan 50 mg/850 mg film-coated tablets	21-0194		DK/H/3171/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
21-0194-03	Ipinzan 50 mg/850 mg film-coated tablets	21-0194		DK/H/3171/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
21-0194-04	Ipinzan 50 mg/850 mg film-coated tablets	21-0194		DK/H/3171/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, OPA/Al/PVC/Al blister, N180	180
21-0194-05	Ipinzan 50 mg/850 mg film-coated tablets	21-0194		DK/H/3171/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PCTFE/AL blister, N10	10
21-0194-06	Ipinzan 50 mg/850 mg film-coated tablets	21-0194		DK/H/3171/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PCTFE/AL blister, N30	30
21-0194-07	Ipinzan 50 mg/850 mg film-coated tablets	21-0194		DK/H/3171/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PCTFE/AL blister, N60	60
21-0194-08	Ipinzan 50 mg/850 mg film-coated tablets	21-0194		DK/H/3171/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PCTFE/AL blister, N180	180
21-0195-01	Ipinzan 50 mg/1000 mg film-coated tablets	21-0195	30-NOV-21	DK/H/3171/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
21-0195-02	Ipinzan 50 mg/1000 mg film-coated tablets	21-0195	30-NOV-21	DK/H/3171/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
21-0195-03	Ipinzan 50 mg/1000 mg film-coated tablets	21-0195	30-NOV-21	DK/H/3171/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
21-0195-04	Ipinzan 50 mg/1000 mg film-coated tablets	21-0195	30-NOV-21	DK/H/3171/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, OPA/Al/PVC/Al blister, N180	180
21-0195-05	Ipinzan 50 mg/1000 mg film-coated tablets	21-0195	30-NOV-21	DK/H/3171/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PCTFE/AL blister, N10	10
21-0195-06	Ipinzan 50 mg/1000 mg film-coated tablets	21-0195	30-NOV-21	DK/H/3171/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PCTFE/AL blister, N30	30
21-0195-07	Ipinzan 50 mg/1000 mg film-coated tablets	21-0195	30-NOV-21	DK/H/3171/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PCTFE/AL blister, N60	60
21-0195-08	Ipinzan 50 mg/1000 mg film-coated tablets	21-0195	30-NOV-21	DK/H/3171/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PCTFE/AL blister, N180	180
