codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
044953014	044953	ENDOLUCINBETA	40 GBQ/ML - PRECURSORE RADIOFARMACEUTICO, SOLUZIONE - FLACONCINO (VETRO) - 2 ML - 1 FLACONCINO	LUTEZIO (177 LU) CLORURO	LUTEZIO (177 LU) CLORURO	40	gigabecquerel/millilitre	Precursore radiofarmaceutico	V10X	ITM MEDICAL ISOTOPE GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044953026	044953	ENDOLUCINBETA	40 GBQ/ML - PRECURSORE RADIOFARMACEUTICO, SOLUZIONE - FLACONCINO (VETRO) - 10 ML - 1 FLACONCINO	LUTEZIO (177 LU) CLORURO	LUTEZIO (177 LU) CLORURO	40	gigabecquerel/millilitre	Precursore radiofarmaceutico	V10X	ITM MEDICAL ISOTOPE GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050356017	050356	LUTEZIO (177LU) CLORURO BILLEV	51,8 GBq / mL - Precursore radiofarmaceutico, soluzione - Flaconcino (vetro) 5 mL - 1 flaconcino	LUTEZIO (177 LU) CLORURO	LUTEZIO (177 LU) CLORURO			Precursore radiofarmaceutico	V10X	BILLEV PHARMA APS	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050356029	050356	LUTEZIO (177LU) CLORURO BILLEV	51,8 GBq / mL - Precursore radiofarmaceutico, soluzione - Flaconcino (vetro) 5 mL - 2 flaconcini	LUTEZIO (177 LU) CLORURO	LUTEZIO (177 LU) CLORURO			Precursore radiofarmaceutico	V10X	BILLEV PHARMA APS	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050356031	050356	LUTEZIO (177LU) CLORURO BILLEV	51,8 GBq / mL - Precursore radiofarmaceutico, soluzione - Flaconcino (vetro) 5 mL - 3 flaconcini	LUTEZIO (177 LU) CLORURO	LUTEZIO (177 LU) CLORURO			Precursore radiofarmaceutico	V10X	BILLEV PHARMA APS	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050356043	050356	LUTEZIO (177LU) CLORURO BILLEV	51,8 GBq / mL - Precursore radiofarmaceutico, soluzione - Flaconcino (vetro) 10 mL - 1 flaconcino	LUTEZIO (177 LU) CLORURO	LUTEZIO (177 LU) CLORURO			Precursore radiofarmaceutico	V10X	BILLEV PHARMA APS	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050356056	050356	LUTEZIO (177LU) CLORURO BILLEV	51,8 GBq / mL - Precursore radiofarmaceutico, soluzione - Flaconcino (vetro) 10 mL - 2 flaconcini	LUTEZIO (177 LU) CLORURO	LUTEZIO (177 LU) CLORURO			Precursore radiofarmaceutico	V10X	BILLEV PHARMA APS	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050356068	050356	LUTEZIO (177LU) CLORURO BILLEV	51,8 GBq / mL - Precursore radiofarmaceutico, soluzione - Flaconcino (vetro) 10 mL - 3 flaconcini	LUTEZIO (177 LU) CLORURO	LUTEZIO (177 LU) CLORURO			Precursore radiofarmaceutico	V10X	BILLEV PHARMA APS	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050968015	050968	MONLUNCA	40 GBq/ML PRECURSORE DI RADIONUCLIDI, SOLUZIONE- 1 FLACONCINO IN VETRO DA 3 ML	LUTEZIO (177 LU) CLORURO	LUTEZIO (177 LU) CLORURO			PRECURSORE DI RADIONUCLIDI, SOLUZIONE	V10X	CURIUM ROMANIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050968027	050968	MONLUNCA	40 GBq/ML PRECURSORE DI RADIONUCLIDI, SOLUZIONE- 1 FLACONCINO IN VETRO DA 10 ML	LUTEZIO (177 LU) CLORURO	LUTEZIO (177 LU) CLORURO			PRECURSORE DI RADIONUCLIDI, SOLUZIONE	V10X	CURIUM ROMANIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050968039	050968	MONLUNCA	?40 GBQ/ML PRECURSORE DI RADIONUCLIDE, SOLUZIONE, 1 FLACONCINO DA 20 ML?	LUTEZIO (177 LU) CLORURO	LUTEZIO (177 LU) CLORURO			PRECURSORE DI RADIONUCLIDI, SOLUZIONE	V10X	CURIUM ROMANIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
051751016	051751	THERALUGAND	40 GBq/mL - Precursore radiofarmaceutico,soluzione - Flaconcino (vetro) 0,1-3 mL - 1 flaconcino	LUTEZIO (177 LU) CLORURO	LUTEZIO (177 LU) CLORURO	40	gigabecquerel/millilitre	PRECURSORE DI RADIONUCLIDI, SOLUZIONE	V10X	ECKERT & ZIEGLER RADIOPHARMA GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
051751028	051751	THERALUGAND	40 GBq/mL - Precursore radiofarmaceutico,soluzione - Flaconcino (vetro) 0,3-5 mL - 1 flaconcino	LUTEZIO (177 LU) CLORURO	LUTEZIO (177 LU) CLORURO	40	gigabecquerel/millilitre	PRECURSORE DI RADIONUCLIDI, SOLUZIONE	V10X	ECKERT & ZIEGLER RADIOPHARMA GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
