product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
23-0032-01	21065752	ranolazine 375 MG Extended Release Oral Tablet	OMOP261070	EXACT			2026-04-07
23-0032-02	21065752	ranolazine 375 MG Extended Release Oral Tablet	OMOP261070	EXACT			2026-04-07
23-0032-03	21065752	ranolazine 375 MG Extended Release Oral Tablet	OMOP261070	EXACT			2026-04-07
23-0032-04	21065752	ranolazine 375 MG Extended Release Oral Tablet	OMOP261070	EXACT			2026-04-07
23-0032-05	21065752	ranolazine 375 MG Extended Release Oral Tablet	OMOP261070	EXACT			2026-04-07
23-0032-06	21065752	ranolazine 375 MG Extended Release Oral Tablet	OMOP261070	EXACT			2026-04-07
23-0033-01	1337109	ranolazine 500 MG Extended Release Oral Tablet	616492	EXACT			2026-04-07
23-0033-02	1337109	ranolazine 500 MG Extended Release Oral Tablet	616492	EXACT			2026-04-07
23-0033-03	1337109	ranolazine 500 MG Extended Release Oral Tablet	616492	EXACT			2026-04-07
23-0033-04	1337109	ranolazine 500 MG Extended Release Oral Tablet	616492	EXACT			2026-04-07
23-0033-05	1337109	ranolazine 500 MG Extended Release Oral Tablet	616492	EXACT			2026-04-07
23-0033-06	1337109	ranolazine 500 MG Extended Release Oral Tablet	616492	EXACT			2026-04-07
23-0034-01	21154230	ranolazine 750 MG Extended Release Oral Tablet	OMOP261052	EXACT			2026-04-07
23-0034-02	21154230	ranolazine 750 MG Extended Release Oral Tablet	OMOP261052	EXACT			2026-04-07
23-0034-03	21154230	ranolazine 750 MG Extended Release Oral Tablet	OMOP261052	EXACT			2026-04-07
23-0034-04	21154230	ranolazine 750 MG Extended Release Oral Tablet	OMOP261052	EXACT			2026-04-07
23-0034-05	21154230	ranolazine 750 MG Extended Release Oral Tablet	OMOP261052	EXACT			2026-04-07
23-0034-06	21154230	ranolazine 750 MG Extended Release Oral Tablet	OMOP261052	EXACT			2026-04-07
