product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
10-0505-01	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-04-07
10-0505-02	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-04-07
10-0505-03	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-04-07
10-0505-04	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-04-07
10-0505-05	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-04-07
10-0505-06	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-04-07
10-0505-07	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-04-07
10-0505-08	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-04-07
10-0505-09	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-04-07
10-0505-10	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-04-07
10-0505-11	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-04-07
10-0505-12	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-04-07
10-0505-13	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-04-07
10-0505-14	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-04-07
10-0505-15	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-04-07
10-0506-01	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
10-0506-02	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
10-0506-03	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
10-0506-04	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
10-0506-05	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
10-0506-06	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
10-0506-07	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
10-0506-08	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
10-0506-09	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
10-0506-10	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
10-0506-11	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
10-0506-12	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
10-0506-13	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
10-0506-14	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
10-0506-15	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
10-0506-16	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-04-07
