cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
732566	86479	BEXAROTENO CIPLA 75 MG CAPSULAS BLANDAS EFG	Bexaroteno 75 mg cápsula	75 mg	Frasco	100	cápsula	BEXAROTENO 75 mg	VÍA ORAL	CÁPSULA BLANDA	L01XF03 - Bexaroteno	CIPLA EUROPE N.V.	0	0	0
926410	01178001	TARGRETIN 75 MG, CAPSULAS BLANDAS	Bexaroteno 75 mg cápsula	75 mg	Frasco	100	cápsula	BEXAROTENO 75 mg	VÍA ORAL	CÁPSULA BLANDA	L01XF03 - Bexaroteno	H.A.C. PHARMA	0	0	0
