product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
19-0042-01	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N7	7
19-0042-02	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N10	10
19-0042-03	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N14	14
19-0042-04	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N28	28
19-0042-05	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N30	30
19-0042-06	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N56	56
19-0042-07	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N60	60
19-0042-08	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N84	84
19-0042-09	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N90	90
19-0042-10	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N98	98
19-0042-11	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N100	100
19-0042-12	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N7	7
19-0042-13	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N10	10
19-0042-14	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N14	14
19-0042-15	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N28	28
19-0042-16	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N30	30
19-0042-17	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N56	56
19-0042-18	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N60	60
19-0042-19	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N84	84
19-0042-20	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N90	90
19-0042-21	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N98	98
19-0042-22	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N100	100
19-0042-23	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N7	7
19-0042-24	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N14	14
19-0042-25	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
19-0042-26	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
19-0042-27	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N84	84
19-0042-28	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N98	98
19-0042-29	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N7	7
19-0042-30	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N14	14
19-0042-31	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
19-0042-32	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
19-0042-33	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N84	84
19-0042-34	Valtricom 5 mg/160 mg/12.5 mg film-coated tablets	19-0042	14-JUL-23	CZ/H/0799/001	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N98	98
19-0043-01	Valtricom 5 mg/160 mg/25 mg film-coated tablets	19-0043	14-JUL-23	CZ/H/0799/003	5 mg/160 mg/25 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N7	7
19-0043-02	Valtricom 5 mg/160 mg/25 mg film-coated tablets	19-0043	14-JUL-23	CZ/H/0799/003	5 mg/160 mg/25 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N10	10
