codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029846019	029846	ELETTROLITICA REIDRATANTE GALENICA SENESE	SOLUZIONE PER INFUSIONE I- 1 FLACONCINO 50 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/SODIO BICARBONATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO BICARBONATO|SODIO CITRATO|SODIO CLORURO|SODIO LATTATO AL 60%	|||||||	|||||||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029846021	029846	ELETTROLITICA REIDRATANTE GALENICA SENESE	SOLUZIONE PER INFUSIONE I- 1 FLACONCINO 100 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/SODIO BICARBONATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO BICARBONATO|SODIO CITRATO|SODIO CLORURO|SODIO LATTATO AL 60%	|||||||	|||||||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029846033	029846	ELETTROLITICA REIDRATANTE GALENICA SENESE	SOLUZIONE PER INFUSIONE I- 1 FLACONCINO 250 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/SODIO BICARBONATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO BICARBONATO|SODIO CITRATO|SODIO CLORURO|SODIO LATTATO AL 60%	|||||||	|||||||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029846045	029846	ELETTROLITICA REIDRATANTE GALENICA SENESE	SOLUZIONE PER INFUSIONE I- 1 FLACONCINO 500 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/SODIO BICARBONATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO BICARBONATO|SODIO CITRATO|SODIO CLORURO|SODIO LATTATO AL 60%	|||||||	|||||||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029846058	029846	ELETTROLITICA REIDRATANTE GALENICA SENESE	SOLUZIONE PER INFUSIONE I- 1 FLACONCINO 1000 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/SODIO BICARBONATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO BICARBONATO|SODIO CITRATO|SODIO CLORURO|SODIO LATTATO AL 60%	|||||||	|||||||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029846060	029846	ELETTROLITICA REIDRATANTE GALENICA SENESE	SOLUZIONE PER INFUSIONE I- 1 SACCA 50 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/SODIO BICARBONATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO BICARBONATO|SODIO CITRATO|SODIO CLORURO|SODIO LATTATO AL 60%	|||||||	|||||||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029846072	029846	ELETTROLITICA REIDRATANTE GALENICA SENESE	SOLUZIONE PER INFUSIONE I- 1 SACCA 100 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/SODIO BICARBONATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO BICARBONATO|SODIO CITRATO|SODIO CLORURO|SODIO LATTATO AL 60%	|||||||	|||||||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029846084	029846	ELETTROLITICA REIDRATANTE GALENICA SENESE	SOLUZIONE PER INFUSIONE I- 1 SACCA 250 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/SODIO BICARBONATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO BICARBONATO|SODIO CITRATO|SODIO CLORURO|SODIO LATTATO AL 60%	|||||||	|||||||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029846096	029846	ELETTROLITICA REIDRATANTE GALENICA SENESE	SOLUZIONE PER INFUSIONE I- 1 SACCA 500 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/SODIO BICARBONATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO BICARBONATO|SODIO CITRATO|SODIO CLORURO|SODIO LATTATO AL 60%	|||||||	|||||||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029846108	029846	ELETTROLITICA REIDRATANTE GALENICA SENESE	SOLUZIONE PER INFUSIONE I- 1 SACCA 1000 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/SODIO BICARBONATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO BICARBONATO|SODIO CITRATO|SODIO CLORURO|SODIO LATTATO AL 60%	|||||||	|||||||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029846110	029846	ELETTROLITICA REIDRATANTE GALENICA SENESE	SOLUZIONE PER INFUSIONE II - 1 FLACONCINO 50 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/SODIO BICARBONATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO BICARBONATO|SODIO CITRATO|SODIO CLORURO|SODIO LATTATO AL 60%	|||||||	|||||||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029846122	029846	ELETTROLITICA REIDRATANTE GALENICA SENESE	SOLUZIONE PER INFUSIONE II- 1 FLACONCINO 100 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/SODIO BICARBONATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO BICARBONATO|SODIO CITRATO|SODIO CLORURO|SODIO LATTATO AL 60%	|||||||	|||||||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029846134	029846	ELETTROLITICA REIDRATANTE GALENICA SENESE	SOLUZIONE PER INFUSIONE II- 1 FLACONCINO 250 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/SODIO BICARBONATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO BICARBONATO|SODIO CITRATO|SODIO CLORURO|SODIO LATTATO AL 60%	|||||||	|||||||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029846146	029846	ELETTROLITICA REIDRATANTE GALENICA SENESE	SOLUZIONE PER INFUSIONE II- 1 FLACONCINO 500 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/SODIO BICARBONATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO BICARBONATO|SODIO CITRATO|SODIO CLORURO|SODIO LATTATO AL 60%	|||||||	|||||||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029846159	029846	ELETTROLITICA REIDRATANTE GALENICA SENESE	SOLUZIONE PER INFUSIONE II- 1 FLACONCINO 1000 ML	SODIO LATTATO AL 60%/SODIO CLORURO/POTASSIO CLORURO/SODIO BICARBONATO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO BICARBONATO|SODIO CITRATO|SODIO CLORURO|SODIO LATTATO AL 60%	|||||||	|||||||	Soluzione per infusione	B05BB01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
