product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/14/977/001	Rasagiline ratiopharm	EU/1/14/977/001	12-JAN-15	EMEA/H/C/003957	1 mg	Tablet	1 mg	Al/Al blister, N7	7
EU/1/14/977/002	Rasagiline ratiopharm	EU/1/14/977/002	12-JAN-15	EMEA/H/C/003957	1 mg	Tablet	1 mg	Al/Al blister, N10	10
EU/1/14/977/003	Rasagiline ratiopharm	EU/1/14/977/003	12-JAN-15	EMEA/H/C/003957	1 mg	Tablet	28 mg	Al/Al blister, N28	28
EU/1/14/977/004	Rasagiline ratiopharm	EU/1/14/977/004	12-JAN-15	EMEA/H/C/003957	1 mg	Tablet	1 mg	Al/Al blister, N30	30
EU/1/14/977/005	Rasagiline ratiopharm	EU/1/14/977/005	12-JAN-15	EMEA/H/C/003957	1 mg	Tablet	1 mg	Al/Al blister, N100	100
EU/1/14/977/006	Rasagiline ratiopharm	EU/1/14/977/006	12-JAN-15	EMEA/H/C/003957	1 mg	Tablet	1 mg	Al/Al blister, N112	112
EU/1/14/977/007	Rasagiline ratiopharm	EU/1/14/977/007	12-JAN-15	EMEA/H/C/003957	1 mg	Tablet	1 mg	HDPE bottle, N30	30
EU/1/14/977/008	Rasagiline ratiopharm	EU/1/14/977/008	12-JAN-15	EMEA/H/C/003957	1 mg	Tablet	1 mg	Al/Al unit-dose blister, N10	10
EU/1/14/977/009	Rasagiline ratiopharm	EU/1/14/977/009	12-JAN-15	EMEA/H/C/003957	1 mg	Tablet	1 mg	Al/Al unit-dose blister, N30	30
EU/1/14/977/010	Rasagiline ratiopharm	EU/1/14/977/010	12-JAN-15	EMEA/H/C/003957	1 mg	Tablet	1 mg	Al/Al unit-dose blister, N100	100
