cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
681329	74261	CARDO MARIANO ARKOPHARMA CÁPSULAS DURAS.	Preparado de frutos de Silybum marianum (cardo mariano) 300 mg cápsula	300 mg	Frasco	50	cápsula	CARDO MARIANO 300 mg	VÍA ORAL	CÁPSULA DURA	1	A05BA - Terapia hepatica	ARKOPHARMA LABORATORIOS S.A.U.	2011-06-16	0	2023-09-11	Autorizado	2011-06-16	0	1	0	0
681330	74261	CARDO MARIANO ARKOPHARMA CÁPSULAS DURAS.	Preparado de frutos de Silybum marianum (cardo mariano) 300 mg cápsula	300 mg	Frasco	100	cápsula	CARDO MARIANO 300 mg	VÍA ORAL	CÁPSULA DURA	1	A05BA - Terapia hepatica	ARKOPHARMA LABORATORIOS S.A.U.	2011-06-16	0	2021-11-25	Autorizado	2011-06-16	0	1	0	0
727369	84655	CARDO MARIANO ARKOPHARMA CAPSULAS DURAS	Preparado de frutos de Silybum marianum (cardo mariano) 390 mg cápsula	390 mg	Frasco	45	cápsula	SILYBUM MARIANUM L. 390 mg	VÍA ORAL	CÁPSULA DURA	1	A05BA - Terapia hepatica	ARKOPHARMA LABORATORIOS S.A.U.	2019-11-15	1	2021-11-30	Autorizado	2019-11-16	0	1	0	0
727371	84655	CARDO MARIANO ARKOPHARMA CAPSULAS DURAS	Preparado de frutos de Silybum marianum (cardo mariano) 390 mg cápsula	390 mg	Frasco	84	cápsula	SILYBUM MARIANUM L. 390 mg	VÍA ORAL	CÁPSULA DURA	1	A05BA - Terapia hepatica	ARKOPHARMA LABORATORIOS S.A.U.	2019-11-15	1	2021-11-24	Autorizado	2019-11-16	0	1	0	0
823799	51941	SILARINE 80 mg cápsulas duras	Extracto seco de Silybum marianum (cardo mariano) 100 mg cápsula	100 mg	Blister	30	cápsula	CARDO MARIANO 100 mg	VÍA ORAL	CÁPSULA DURA	1	A05BA03 - Silimarina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	1974-01-01	1	2011-06-08	Autorizado	1974-01-01	1	0	0	0
