product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
21-0159-01	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-02	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-03	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-04	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-05	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-06	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-07	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-08	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-09	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-10	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-11	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-12	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-13	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-14	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-15	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-16	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-17	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-18	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0159-19	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
21-0160-01	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
21-0160-02	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
21-0160-03	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
21-0160-04	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
21-0160-05	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
21-0160-06	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
21-0160-07	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
21-0160-08	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
21-0160-09	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
21-0160-10	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
21-0160-11	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
21-0160-12	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
21-0160-13	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
21-0161-01	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
21-0161-02	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
21-0161-03	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
21-0161-04	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
21-0161-05	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
21-0161-06	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
21-0161-07	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
21-0161-08	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
21-0161-09	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
21-0161-10	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
21-0161-11	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
21-0161-12	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
21-0161-13	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
21-0161-14	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
21-0161-15	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
21-0161-16	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
