codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
003366111	003366	CEBION	1 G GRANULATO- 10 BUSTINE GUSTO ARANCIA	ACIDO ASCORBICO	ACIDO ASCORBICO	1		Granulato	A11GA01	PROCTER & GAMBLE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
003366147	003366	CEBION	500 MG COMPRESSE MASTICABILI- 20 COMPRESSE MASTICABILI AL LIMONE	ACIDO ASCORBICO	ACIDO ASCORBICO	500	milligrammi	Compressa masticabile	A11GA01	PROCTER & GAMBLE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
003366150	003366	CEBION	500 MG COMPRESSE MASTICABILI- 20 COMPRESSE MASTICABILI ALL'ARANCIA	ACIDO ASCORBICO	ACIDO ASCORBICO	500	milligrammi	Compressa masticabile	A11GA01	PROCTER & GAMBLE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
003366162	003366	CEBION	1 G COMPRESSE EFFERVESCENTI- 10 COMPRESSE EFFERVESCENTI ALL'ARANCIA	ACIDO ASCORBICO	ACIDO ASCORBICO	1		Compressa effervescente	A11GA01	PROCTER & GAMBLE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
003366174	003366	CEBION	1 G COMPRESSE EFFERVESCENTI- 10 COMPRESSE EFFERVESCENTI AL LIMONE	ACIDO ASCORBICO	ACIDO ASCORBICO	1		Compressa effervescente	A11GA01	PROCTER & GAMBLE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
003366186	003366	CEBION	500 MG COMPRESSE MASTICABILI- 20 COMPRESSE MASTICABILI AL MIRTILLO	ACIDO ASCORBICO	ACIDO ASCORBICO	500	milligrammi	Compressa masticabile	A11GA01	PROCTER & GAMBLE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
003366198	003366	CEBION	500 MG COMPRESSE MASTICABILI- 20 COMPRESSE MASTICABILI SENZA ZUCCHERO	ACIDO ASCORBICO	ACIDO ASCORBICO	500	milligrammi	Compressa masticabile	A11GA01	PROCTER & GAMBLE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
003366200	003366	CEBION	1 G COMPRESSE EFFERVESCENTI- 10 COMPRESSE EFFERVESCENTI SENZA ZUCCHERO	ACIDO ASCORBICO	ACIDO ASCORBICO	1		Compressa effervescente	A11GA01	PROCTER & GAMBLE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
007112016	007112	VICI	FORTE IM 5 F 5 ML 0,50 G	ACIDO ASCORBICO	ACIDO ASCORBICO	50	milligrammi	SOLUZIONE	A11GA01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
008194033	008194	VITAMINA C SALF	1000 MG/5 ML SOLUZIONE INIETTABILE - 5 FIALE DA 5 ML	ACIDO ASCORBICO	ACIDO ASCORBICO			Soluzione iniettabile	A11GA01	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
008194045	008194	VITAMINA C SALF	500 MG/5 ML SOLUZIONE INIETTABILE- 5 FIALE DA 5 ML	ACIDO ASCORBICO	ACIDO ASCORBICO		millilitre	Soluzione iniettabile	A11GA01	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
021115023	021115	C-TARD	500 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO-60 CAPSULE	ACIDO ASCORBICO	ACIDO ASCORBICO			Capsula rigida a rilascio prolungato	A11GA01	HALEON ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
021115035	021115	C-TARD	500 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO-20 CAPSULE	ACIDO ASCORBICO	ACIDO ASCORBICO			Capsula rigida a rilascio prolungato	A11GA01	HALEON ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
025116029	025116	REDOXIN C	1 G/5 ML SOLUZIONE INIETTABILE- 3 FIALE	ACIDO ASCORBICO	ACIDO ASCORBICO	1	grammi	Soluzione iniettabile	A11GA01	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034627012	034627	VITAMINA C TEVA	1000 MG COMPRESSE EFFERVESCENTI- 10 COMPRESSE	ACIDO ASCORBICO	ACIDO ASCORBICO	1000	milligrammi	Compressa effervescente	A11GA01	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
