ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/525/029	EMEA/H/C/001029	1.5 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	56 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/030	EMEA/H/C/001029	1.5 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	60 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/031	EMEA/H/C/001029	1.5 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	112 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/032	EMEA/H/C/001029	3 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	28 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/033	EMEA/H/C/001029	3 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	30 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/034	EMEA/H/C/001029	3 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	56 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/035	EMEA/H/C/001029	3 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	60 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/036	EMEA/H/C/001029	3 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	112 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/037	EMEA/H/C/001029	4.5 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	28 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/038	EMEA/H/C/001029	4.5 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	30 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/039	EMEA/H/C/001029	4.5 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	56 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/040	EMEA/H/C/001029	4.5 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	60 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/041	EMEA/H/C/001029	4.5 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	112 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/042	EMEA/H/C/001029	6 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	28 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/043	EMEA/H/C/001029	6 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	30 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/044	EMEA/H/C/001029	6 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	56 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/045	EMEA/H/C/001029	6 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	60 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/046	EMEA/H/C/001029	6 mg	Orodispersible tablet	Oral use	blister (OPA/alu/PVC/PET/alu)	112 x 1 tablet (unit dose)		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/047	EMEA/H/C/001029	1.5 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/048	EMEA/H/C/001029	3 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/049	EMEA/H/C/001029	4.5 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
EU/1/09/525/050	EMEA/H/C/001029	6 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		nimvastid	Nimvastid	EU/1/09/525	rivastigmine	rivastigmine	N06DA03	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/nimvastid	Authorised
