codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
049614011	049614	VERQUVO	2,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 14 COMPRESSE	VERICIGUAT	VERICIGUAT	2.5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614023	049614	VERQUVO	2,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 28 COMPRESSE	VERICIGUAT	VERICIGUAT	2.5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614035	049614	VERQUVO	2,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 98 COMPRESSE	VERICIGUAT	VERICIGUAT	2.5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614047	049614	VERQUVO	2,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 10 X 1 COMPRESSE (DOSE UNITARIA)	VERICIGUAT	VERICIGUAT	2.5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614050	049614	VERQUVO	2,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 100 X 1 COMPRESSE (DOSE UNITARIA)	VERICIGUAT	VERICIGUAT	2.5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614062	049614	VERQUVO	2,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PP/ALU) - 14 COMPRESSE	VERICIGUAT	VERICIGUAT	2.5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614074	049614	VERQUVO	2,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PP/ALU) - 28 COMPRESSE	VERICIGUAT	VERICIGUAT	2.5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614086	049614	VERQUVO	2,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PP/ALU) - 98 COMPRESSE	VERICIGUAT	VERICIGUAT	2.5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614098	049614	VERQUVO	2,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PP/ALU) - 10 X 1 COMPRESSE (DOSE UNITARIA)	VERICIGUAT	VERICIGUAT	2.5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614100	049614	VERQUVO	2,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PP/ALU) - 100 X 1 COMPRESSE (DOSE UNITARIA)	VERICIGUAT	VERICIGUAT	2.5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614112	049614	VERQUVO	2,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 100 COMPRESSE	VERICIGUAT	VERICIGUAT	2.5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614124	049614	VERQUVO	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 14 COMPRESSE	VERICIGUAT	VERICIGUAT	5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614136	049614	VERQUVO	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 28 COMPRESSE	VERICIGUAT	VERICIGUAT	5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614148	049614	VERQUVO	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 98 COMPRESSE	VERICIGUAT	VERICIGUAT	5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614151	049614	VERQUVO	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 10 X 1 COMPRESSE (DOSE UNITARIA)	VERICIGUAT	VERICIGUAT	5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614163	049614	VERQUVO	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 100 X 1 COMPRESSE (DOSE UNITARIA)	VERICIGUAT	VERICIGUAT	5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614175	049614	VERQUVO	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PP/ALU) - 14 COMPRESSE	VERICIGUAT	VERICIGUAT	5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614187	049614	VERQUVO	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PP/ALU) - 28 COMPRESSE	VERICIGUAT	VERICIGUAT	5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614199	049614	VERQUVO	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PP/ALU) - 98 COMPRESSE	VERICIGUAT	VERICIGUAT	5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049614201	049614	VERQUVO	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PP/ALU) - 10 X 1 COMPRESSE (DOSE UNITARIA)	VERICIGUAT	VERICIGUAT	5	milligrammi	Compressa rivestita con film	C01DX22	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
