codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
049927015	049927	KERENDIA	"10 mg - Compressa rivestita con film - Uso orale -	blister (PVC/PVDC/alu) - 14 compresse"	FINERENONE	FINERENONE	10	milligrammi	Compressa rivestita con film	C03DA05	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049927027	049927	KERENDIA	"10 mg - Compressa rivestita con film - Uso orale -	blister (PVC/PVDC/alu) - 28 compresse"	FINERENONE	FINERENONE	10	milligrammi	Compressa rivestita con film	C03DA05	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049927039	049927	KERENDIA	"10 mg - Compressa rivestita con film - Uso orale -	blister (PVC/PVDC/alu) - 98 compresse"	FINERENONE	FINERENONE	10	milligrammi	Compressa rivestita con film	C03DA05	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049927041	049927	KERENDIA	"10 mg - Compressa rivestita con film - Uso orale -	blister (PVC/PVDC/alu) - 100 x 1 compresse (dose unitaria)"	FINERENONE	FINERENONE	10	milligrammi	Compressa rivestita con film	C03DA05	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049927054	049927	KERENDIA	"10 mg - Compressa rivestita con film - Uso orale -	flacone (HDPE) - 100 compresse"	FINERENONE	FINERENONE	10	milligrammi	Compressa rivestita con film	C03DA05	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049927066	049927	KERENDIA	"20 mg - Compressa rivestita con film - Uso orale -	blister (PVC/PVDC/alu) - 14 compresse"	FINERENONE	FINERENONE	20	milligrammi	Compressa rivestita con film	C03DA05	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049927078	049927	KERENDIA	"20 mg - Compressa rivestita con film - Uso orale -	blister (PVC/PVDC/alu) - 28 compresse"	FINERENONE	FINERENONE	20	milligrammi	Compressa rivestita con film	C03DA05	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049927080	049927	KERENDIA	"20 mg - Compressa rivestita con film - Uso orale -	blister (PVC/PVDC/alu) - 98 compresse"	FINERENONE	FINERENONE	20	milligrammi	Compressa rivestita con film	C03DA05	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049927092	049927	KERENDIA	"20 mg - Compressa rivestita con film - Uso orale -	blister (PVC/PVDC/alu) - 100 x 1 compresse (dose unitaria)"	FINERENONE	FINERENONE	20	milligrammi	Compressa rivestita con film	C03DA05	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049927104	049927	KERENDIA	"20 mg - Compressa rivestita con film - Uso orale -	flacone (HDPE) - 100 compresse"	FINERENONE	FINERENONE	20	milligrammi	Compressa rivestita con film	C03DA05	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
