codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039002011	039002	NPLATE	250 MCG - POLVERE PER SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - FLACONCINO (VETRO)- 1 FLACONCINO	ROMIPLOSTIM	ROMIPLOSTIM	250	microgrammi	Polvere per soluzione iniettabile	B02BX04	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039002023	039002	NPLATE	500 MCG - PLOVERE PER SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - FLACONCINO (VETRO)- 1 FLACONCINO	ROMIPLOSTIM	ROMIPLOSTIM	500	microgrammi	Polvere per soluzione iniettabile	B02BX04	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039002035	039002	NPLATE	250 MCG - POLVERE PER SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - FLACONCINO(VETRO)- 4 FLACONCINI	ROMIPLOSTIM	ROMIPLOSTIM	250	microgrammi	Polvere per soluzione iniettabile	B02BX04	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039002047	039002	NPLATE	500 MCG - POLVERE PER SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - FLACONCINO(VETRO)- 4 FLACONCINI	ROMIPLOSTIM	ROMIPLOSTIM	500	microgrammi	Polvere per soluzione iniettabile	B02BX04	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039002050	039002	NPLATE	250MCG-POLV.250MCG(500/ML)E SOLV. 0,72 ML IN SIRINGA PRERIEMPITA PER SOL. INIET.-USO SC- 1FLACONC+1SIR PRER+1ADATTATORE+1AGO+1SIRINGA+4TAMPONI ALC00L	ROMIPLOSTIM	ROMIPLOSTIM			Polvere e solvente per soluzione iniettabile in siringa pre-riempita	B02BX04	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039002062	039002	NPLATE	250MCG-POLV.250MCG(500/ML)E SOLV. 0,72 ML IN SIRINGA PRERIEMPITA PER SOL. INIET.-USO SC-4X(1FLAC.+1SIR PRER+1ADATTATORE+1AGO+1SIRINGA+4TAMP. ALC00L)	ROMIPLOSTIM	ROMIPLOSTIM			Polvere e solvente per soluzione iniettabile in siringa pre-riempita	B02BX04	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039002074	039002	NPLATE	500MCG-POLV.500MCG(500/ML)E SOLV. 1,2 ML IN SIRINGA PRERIEMPITA PER SOL. INIET.-USO SC- 1FLACONC.+1SIR PRER+1ADATTATORE+1AGO+1SIRINGA+4TAMP. ALC00L	ROMIPLOSTIM	ROMIPLOSTIM	500	microgrammi	Polvere e solvente per soluzione iniettabile in siringa pre-riempita	B02BX04	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039002086	039002	NPLATE	500MCG-POLV.500MCG(500/ML)E SOLV. 1,2 ML IN SIRINGA PRERIEMPITA PER SOL. INIET.-USO SC- 4X(1FLAC.+1SIR PRER+1ADATTATORE+1AGO+1SIRINGA+4TAMP. ALC00L)	ROMIPLOSTIM	ROMIPLOSTIM	500	microgrammi	Polvere e solvente per soluzione iniettabile in siringa pre-riempita	B02BX04	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039002098	039002	NPLATE	125 MCG - POLVERE PER SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - FLACONCINO (VETRO) - POLVERE 125 MCG (500 MCG/ML) - 1 FLACONCINO	ROMIPLOSTIM	ROMIPLOSTIM	125	microgrammi	Polvere per soluzione iniettabile	B02BX04	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039002100	039002	NPLATE	125 MCG - POLVERE PER SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - FLACONCINO (VETRO) - POLVERE 125 MCG (500 MCG/ML) - 4 FLACONCINI	ROMIPLOSTIM	ROMIPLOSTIM	125	microgrammi	Polvere per soluzione iniettabile	B02BX04	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
