cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
763597	89089	42709286	24 HR rotigotine 0.0417 MG/HR Transdermal System	1251912	EXACT			2026-03-13
763598	89090	786428	24 HR rotigotine 0.0833 MG/HR Transdermal System	722253	EXACT			2026-03-13
763599	89091	42709288	24 HR rotigotine 0.125 MG/HR Transdermal System	1251916	EXACT			2026-03-13
763600	89092	786443	24 HR rotigotine 0.167 MG/HR Transdermal System	722295	EXACT			2026-03-13
763601	89093	786431	24 HR rotigotine 0.25 MG/HR Transdermal System	722279	EXACT			2026-03-13
763602	89094	42709290	24 HR rotigotine 0.333 MG/HR Transdermal System	1251920	EXACT			2026-03-13
653935	05331002	786429	24 HR rotigotine 0.0833 MG/HR Transdermal System [Neupro]	722256	EXACT			2026-03-13
653937	05331005	786444	24 HR rotigotine 0.167 MG/HR Transdermal System [Neupro]	724142	EXACT			2026-03-13
653939	05331008	786445	24 HR rotigotine 0.25 MG/HR Transdermal System [Neupro]	724156	EXACT			2026-03-13
653941	05331011	42709291	24 HR rotigotine 0.333 MG/HR Transdermal System [Neupro]	1251922	EXACT			2026-03-13
653942	05331013	40221095	rotigotine Transdermal System	1806004	BROAD	Starter pack with multiple strengths; RxNorm does not expose the mixed-strength pack.	rotigotine transdermal system starter pack 2/4/6/8 mg per 24 h	2026-03-13
661537	05331040	42709287	24 HR rotigotine 0.0417 MG/HR Transdermal System [Neupro]	1251914	EXACT			2026-03-13
661539	05331049	42709289	24 HR rotigotine 0.125 MG/HR Transdermal System [Neupro]	1251918	EXACT			2026-03-13
