product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
13-0200-01	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-04-07
13-0200-02	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-04-07
13-0200-03	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-04-07
13-0200-04	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-04-07
13-0200-05	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-04-07
13-0200-06	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-04-07
13-0200-07	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-04-07
13-0200-08	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-04-07
13-0200-09	1334461	ramipril 2.5 MG Oral Tablet	251856	EXACT			2026-04-07
13-0201-01	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-04-07
13-0201-02	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-04-07
13-0201-03	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-04-07
13-0201-04	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-04-07
13-0201-05	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-04-07
13-0201-06	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-04-07
13-0201-07	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-04-07
13-0201-08	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-04-07
13-0201-09	1334492	ramipril 5 MG Oral Tablet	251857	EXACT			2026-04-07
13-0202-01	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-04-07
13-0202-02	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-04-07
13-0202-03	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-04-07
13-0202-04	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-04-07
13-0202-05	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-04-07
13-0202-06	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-04-07
13-0202-07	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-04-07
13-0202-08	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-04-07
13-0202-09	19102170	ramipril 10 MG Oral Tablet	401968	EXACT			2026-04-07
