codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035263019	035263	ZOMETA	4 MG POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE ENDOVENOSA 1 FLACONCINO + 1 FIALA SOLVENTE 5 ML	ACIDO ZOLEDRONICO MONOIDRATO	ACIDO ZOLEDRONICO MONOIDRATO			Polvere e solvente per soluzione per infusione endovenosa	M05BA08	PHOENIX LABS UNLIMITED COMPANY	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035263021	035263	ZOMETA	4 MG POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE ENDOVENOSA 4 FLACONCINI + 4 FIALE SOLVENTE 5 ML	ACIDO ZOLEDRONICO MONOIDRATO	ACIDO ZOLEDRONICO MONOIDRATO			Polvere e solvente per soluzione per infusione endovenosa	M05BA08	PHOENIX LABS UNLIMITED COMPANY	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
035263033	035263	ZOMETA	4 MG POLVERE E SOLVENTE PER SOLUZIONE PER INFUSIONE ENDOVENOSA 10 FLACONCINI + 10 FIALE SOLVENTE 5 ML	ACIDO ZOLEDRONICO MONOIDRATO	ACIDO ZOLEDRONICO MONOIDRATO			Polvere e solvente per soluzione per infusione endovenosa	M05BA08	PHOENIX LABS UNLIMITED COMPANY	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037105018	037105	ACLASTA	5 MG SOLUZIONE PER INFUSIONE FLACONE 100 ML /5 MG 1 FLACONE	ACIDO ZOLEDRONICO MONOIDRATO	ACIDO ZOLEDRONICO MONOIDRATO			Soluzione per infusione	M05BA08	SANDOZ PHARMACEUTICALS D.D.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041330010	041330	ACIDO ZOLEDRONICO HIKMA	4 MG/5 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 5 ML	ACIDO ZOLEDRONICO MONOIDRATO	ACIDO ZOLEDRONICO MONOIDRATO			Concentrato per soluzione per infusione	M05BA08	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041330022	041330	ACIDO ZOLEDRONICO HIKMA	4 MG/5 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 10 FLACONCINI IN VETRO DA 5 ML	ACIDO ZOLEDRONICO MONOIDRATO	ACIDO ZOLEDRONICO MONOIDRATO			Concentrato per soluzione per infusione	M05BA08	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041330034	041330	ACIDO ZOLEDRONICO HIKMA	4 MG/5 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 4 FLACONCINI IN VETRO DA 5 ML	ACIDO ZOLEDRONICO MONOIDRATO	ACIDO ZOLEDRONICO MONOIDRATO			Concentrato per soluzione per infusione	M05BA08	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042486011	042486	ACIDO ZOLEDRONICO HOSPIRA	4 MG/5ML -CONCENTRATO PER SOLUZIONE PER INFUSIONE -USO ENDOVENOSO- FLACONCINO (VETRO)-4 MG/5ML-1 FLACONCINO	ACIDO ZOLEDRONICO MONOIDRATO	ACIDO ZOLEDRONICO MONOIDRATO			Concentrato per soluzione per infusione	M05BA08	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042486023	042486	ACIDO ZOLEDRONICO HOSPIRA	4MG/5 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE-USO ENDOVENOSO-FLACONCINO (PLASTICA)- 4MG/5ML-1 FLACONCINO	ACIDO ZOLEDRONICO MONOIDRATO	ACIDO ZOLEDRONICO MONOIDRATO			Concentrato per soluzione per infusione	M05BA08	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042486035	042486	ACIDO ZOLEDRONICO HOSPIRA	4MG/100 ML - SOLUZIONE PER INFUSIONE-USO ENDOVENOSO-SACCA (PP/PP)- 4MG/100ML -1 SACCA	ACIDO ZOLEDRONICO MONOIDRATO	ACIDO ZOLEDRONICO MONOIDRATO			Soluzione per infusione	M05BA08	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
