cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
714298	81631	EZETIMIBA ALTER 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	LABORATORIOS ALTER S.A.	0	0	0
714406	81663	AZIBE 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	LABORATORIOS ALTER S.A.	0	0	0
715261	81834	EZETIMIBA MABO 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	MABO FARMA S.A.	0	0	0
716601	82169	EZETIMIBA TARBIS 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	TARBIS FARMA S.L.	0	0	0
716646	82179	EZETIMIBA UNIVERSAL FARMA 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	UNIVERSAL FARMA S.L.	0	0	0
716765	82226	EZETIMIBA TEVA-RATIOPHARM 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	TEVA PHARMA S.L.U.	0	0	0
716766	82227	EZETIMIBA RATIOPHARM 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	TEVA PHARMA S.L.U.	0	0	0
718808	82346	EZETIMIBA QUALIGEN 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	NEURAXPHARM SPAIN S.L.	0	0	0
720004	82681	EZETIMIBA NORMON 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	LABORATORIOS NORMON S.A.	0	0	0
720538	82818	EZETIMIBA AUROVITAS 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	AUROVITAS SPAIN, S.A.U.	0	0	0
720602	82832	EZETIMIBA ALMUS 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ALMUS FARMACEUTICA S.A.U.	0	0	0
721895	83152	EZETIMIBA ARISTO 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ARISTO PHARMA GMBH	0	0	0
722020	83191	EZETIMIBA TECNIGEN 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
724709	PL00025-0609	EZETROL 10 MG COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	MERCK SHARP & DOHME (UK) LIMITED	0	0	0
726888	PL00025-0609IP	EZETROL 10 MG COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	MERCK SHARP & DOHME (UK) LIMITED	0	0	0
727629	81429	EZETIMIBA STADA 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	LABORATORIO STADA S.L.	0	0	0
728916	PA-1286-061-001	EZETROL 10 mg COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON PHARMA (IRELAND) LIMITED	0	0	0
728917	BE249094	EZETROL 10 mg COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	MERCK SHARP & DOHME B.V.	0	0	0
729286	PA-1286-061-001IP	EZETROL 10 mg COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON PHARMA (IRELAND) LIMITED	0	0	0
729289	BE249094IP	EZETROL 10 mg COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON N.V.	0	0	0
729516	PA1286-061-001IP1	EZETROL 10 mg COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON PHARMA (IRELAND) LIMITED	0	0	0
732406	31-267-03-C	EZETROL 10 mg COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON N.V.	0	0	0
763101	BE249085	EZETROL 10 MG COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON N.V.	0	0	0
763873	BE249085IP	EZETROL 10 MG COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON N.V.	0	0	0
764026	3126703CIP	EZETROL 10 MG COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON N.V.	0	0	0
764033	BE249085IP1	EZETROL 10 MG COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON N.V.	0	0	0
765319	PA23198023001	EZETROL 10 MG COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON PHARMA (IRELAND) LIMITED	0	0	0
765483	3126703CIP1	EZETROL 10 MG COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON N.V.	0	0	0
766119	82226	EZETIMIBA TEVA-RATIOPHARM 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	TEVA PHARMA S.L.U.	0	0	0
766120	82227	EZETIMIBA RATIOPHARM 10 MG COMPRIMIDOS EFG	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	TEVA PHARMA S.L.U.	0	0	0
767144	6315201403	EZETROL 10 MG COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON BIOSCIENCES S.R.L.	0	0	0
768947	6315201403IP	EZETROL 10 mg COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON HEIST	0	0	0
769161	6315201403IP1	EZETROL 10 mg COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON BIOSCIENCES S.R.L.	0	0	0
816462	65376	EZETROL 10 mg COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON SALUD S.L.	0	0	0
818872	65382	ABSORCOL 10 mg COMPRIMIDOS	Ezetimiba 10 mg comprimido	10 mg	Blister	28	comprimido	EZETIMIBA 10 mg	VÍA ORAL	COMPRIMIDO	C10AX09 - Ezetimiba	ORGANON SALUD S.L.	0	0	0
