cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
659851	07403001	ATRIANCE 5 MG/ML SOLUCION PARA PERFUSION	Nelarabina 5 mg/ml inyectable perfusión 50 ml	5 mg/ml inyectable 50 ml	Vial	6	vial para inyección	NELARABINA 5 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	L01BB07 - Nelarabina	SANDOZ PHARMACEUTICALS D.D.	0	0	0
727667	07403001	ATRIANCE 5 MG/ML SOLUCION PARA PERFUSION	Nelarabina 5 mg/ml inyectable perfusión 50 ml	5 mg/ml inyectable 50 ml	Vial	1	vial para inyección	NELARABINA 5 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	L01BB07 - Nelarabina	SANDOZ PHARMACEUTICALS D.D.	0	0	0
