product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0251-01	Zykalor 10 mg tablets	15-0251	31-JAN-20	EE/H/0212/002	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
15-0251-02	Zykalor 10 mg tablets	15-0251	31-JAN-20	EE/H/0212/002	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
15-0251-03	Zykalor 10 mg tablets	15-0251	31-JAN-20	EE/H/0212/002	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
15-0251-04	Zykalor 10 mg tablets	15-0251	31-JAN-20	EE/H/0212/002	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
15-0251-05	Zykalor 10 mg tablets	15-0251	31-JAN-20	EE/H/0212/002	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
15-0251-06	Zykalor 10 mg tablets	15-0251	31-JAN-20	EE/H/0212/002	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
15-0251-07	Zykalor 10 mg tablets	15-0251	31-JAN-20	EE/H/0212/002	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
15-0252-01	Zykalor 15 mg tablets	15-0252	31-JAN-20	EE/H/0212/003	15 mg	Tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
15-0252-02	Zykalor 15 mg tablets	15-0252	31-JAN-20	EE/H/0212/003	15 mg	Tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
15-0252-03	Zykalor 15 mg tablets	15-0252	31-JAN-20	EE/H/0212/003	15 mg	Tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
15-0252-04	Zykalor 15 mg tablets	15-0252	31-JAN-20	EE/H/0212/003	15 mg	Tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
15-0252-05	Zykalor 15 mg tablets	15-0252	31-JAN-20	EE/H/0212/003	15 mg	Tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
15-0252-06	Zykalor 15 mg tablets	15-0252	31-JAN-20	EE/H/0212/003	15 mg	Tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
15-0252-07	Zykalor 15 mg tablets	15-0252	31-JAN-20	EE/H/0212/003	15 mg	Tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
I001371-01	Zykalor 10 mg tablets	I001371	28-MAR-22	I001371-001	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
