product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
11-0050-01	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N1	1
11-0050-02	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N2	2
11-0050-03	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N4	4
11-0050-04	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N6	6
11-0050-05	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N7	7
11-0050-06	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N10	10
11-0050-07	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N12	12
11-0050-08	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N14	14
11-0050-09	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N20	20
11-0050-10	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N21	21
11-0050-11	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N28	28
11-0050-12	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N30	30
11-0050-13	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N50	50
11-0050-14	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N60	60
11-0050-15	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N90	90
11-0050-16	Fluconazole Actavis 150 mg capsules, hard	11-0050	25-APR-12	SE/H/2062/003	150 mg	Capsule, hard	150 mg	Carton box, PVC/PVDC/Al blister, N100	100
