product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/21/1530/001	Ontozry	EU/1/21/1530/001	26-MAR-21	EMEA/H/C/005377	25 mg + 12.5 mg	Film-coated tablet   +   tablet	1 UD	PVC/Al blister, N28	28
EU/1/21/1530/002	Ontozry	EU/1/21/1530/002	26-MAR-21	EMEA/H/C/005377	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N14	14
EU/1/21/1530/003	Ontozry	EU/1/21/1530/003	26-MAR-21	EMEA/H/C/005377	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N28	28
EU/1/21/1530/004	Ontozry	EU/1/21/1530/004	26-MAR-21	EMEA/H/C/005377	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N84	84
EU/1/21/1530/005	Ontozry	EU/1/21/1530/005	26-MAR-21	EMEA/H/C/005377	100 mg	Film-coated tablet	100 mg	PVC/Al blister, N14	14
EU/1/21/1530/006	Ontozry	EU/1/21/1530/006	26-MAR-21	EMEA/H/C/005377	100 mg	Film-coated tablet	100 mg	PVC/Al blister, N28	28
EU/1/21/1530/007	Ontozry	EU/1/21/1530/007	26-MAR-21	EMEA/H/C/005377	100 mg	Film-coated tablet	100 mg	PVC/Al blister, N84	84
EU/1/21/1530/008	Ontozry	EU/1/21/1530/008	26-MAR-21	EMEA/H/C/005377	150 mg	Film-coated tablet	150 mg	PVC/Al blister, N14	14
EU/1/21/1530/009	Ontozry	EU/1/21/1530/009	26-MAR-21	EMEA/H/C/005377	150 mg	Film-coated tablet	150 mg	PVC/Al blister, N28	28
EU/1/21/1530/010	Ontozry	EU/1/21/1530/010	26-MAR-21	EMEA/H/C/005377	150 mg	Film-coated tablet	150 mg	PVC/Al blister, N84	84
EU/1/21/1530/011	Ontozry	EU/1/21/1530/011	26-MAR-21	EMEA/H/C/005377	200 mg	Film-coated tablet	200 mg	PVC/Al blister, N14	14
EU/1/21/1530/012	Ontozry	EU/1/21/1530/012	26-MAR-21	EMEA/H/C/005377	200 mg	Film-coated tablet	200 mg	PVC/Al blister, N28	28
EU/1/21/1530/013	Ontozry	EU/1/21/1530/013	26-MAR-21	EMEA/H/C/005377	200 mg	Film-coated tablet	200 mg	PVC/Al blister, N84	84
