codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
023325018	023325	LOCOIDON	0,1% UNGUENTO- TUBO 30 G	IDROCORTISONE BUTIRRATO	IDROCORTISONE BUTIRRATO	0.1		Crema	D07AB02	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023325020	023325	LOCOIDON	0,1 % CREMA IDROFILA- TUBO 30 G	IDROCORTISONE BUTIRRATO	IDROCORTISONE BUTIRRATO	0.1		Crema	D07AB02	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023325044	023325	LOCOIDON	0,1% SOLUZIONE CUTANEA- FLACONE 30 ML	IDROCORTISONE BUTIRRATO	IDROCORTISONE BUTIRRATO	0.1	grammi	Soluzione cutanea	D07AB02	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023325057	023325	LOCOIDON	0,1% CREMA- TUBO 30 G	IDROCORTISONE BUTIRRATO	IDROCORTISONE BUTIRRATO	0.1		Crema	D07AB02	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023325083	023325	LOCOIDON	0,1% EMULSIONE CUTANEA- FLACONE  30 ML	IDROCORTISONE BUTIRRATO	IDROCORTISONE BUTIRRATO	0.1	grammi	Emulsione cutanea	D07AB02	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
