ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/24/1818/001	42609556	aprocitentan 12.5 MG Oral Tablet	2679064	EXACT		 	2025-12-04
EU/1/24/1818/002	42609556	aprocitentan 12.5 MG Oral Tablet	2679064	EXACT		 	2025-12-04
EU/1/24/1818/003				EXACT	No RxNorm concept exists for aprocitentan 25 mg	aprocitentan 25 MG Oral Tablet [Jeraygo]	2026-02-11
EU/1/24/1818/004				EXACT	No RxNorm concept exists for aprocitentan 25 mg	aprocitentan 25 MG Oral Tablet [Jeraygo]	2026-02-11
