codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034190203	034190	KARVEZIDE	150 mg/12,50 mg - Compressa rivestita con film - Uso orale - Blister (PVC/PVDC/alluminio) - 56x1 compresse	IRBESARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|IRBESARTAN	12.5|150	milligrammi|milligrammi	Compressa rivestita con film	C09DA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034191130	034191	COAPROVEL	150 mg / 12,50 mg - Compressa - Uso orale - Blister (PVC/PVDC/alluminio) - 14 compresse	IRBESARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|IRBESARTAN	12.5|150	milligrammi|milligrammi	Compressa	C09DA04	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
040133011	040133	IRBESARTAN E IDROCLOROTIAZIDE ALTER	150 MG/12,5 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE	IRBESARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|IRBESARTAN	|	|	Compressa rivestita con film	C09DA04	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
040133023	040133	IRBESARTAN E IDROCLOROTIAZIDE ALTER	300 MG/25 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE	IRBESARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|IRBESARTAN	|	|	Compressa rivestita con film	C09DA04	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
040133035	040133	IRBESARTAN E IDROCLOROTIAZIDE ALTER	300 MG/25 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE	IRBESARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|IRBESARTAN	|	|	Compressa rivestita con film	C09DA04	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
040133047	040133	IRBESARTAN E IDROCLOROTIAZIDE ALTER	300 MG/25 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE	IRBESARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|IRBESARTAN	|	|	Compressa rivestita con film	C09DA04	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
040133050	040133	IRBESARTAN E IDROCLOROTIAZIDE ALTER	300 MG/12,5 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE	IRBESARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|IRBESARTAN	|	|	Compressa rivestita con film	C09DA04	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
040133062	040133	IRBESARTAN E IDROCLOROTIAZIDE ALTER	300 MG/12,5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE	IRBESARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|IRBESARTAN	|	|	Compressa rivestita con film	C09DA04	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
040133074	040133	IRBESARTAN E IDROCLOROTIAZIDE ALTER	150 MG/12,5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE	IRBESARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|IRBESARTAN	|	|	Compressa rivestita con film	C09DA04	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
040664029	040664	IRBESARTAN E IDROCLOROTIAZIDE EG	150 MG/12.5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	IRBESARTAN/IDROCLOROTIAZIDE	IDROCLOROTIAZIDE|IRBESARTAN	|	|	Compressa rivestita con film	C09DA04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
