cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
700706	54527	TRANDATE 100 mg, COMPRIMIDOS RECUBIERTOS	Labetalol 100 mg comprimido	100 mg	Frasco	30	comprimido	LABETALOL HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AG01 - Labetalol	KERN PHARMA S.L.	0	0	0
700707	54528	TRANDATE 200 mg COMPRIMIDOS RECUBIERTOS	Labetalol 200 mg comprimido	200 mg	Blister	30	comprimido	LABETALOL HIDROCLORURO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AG01 - Labetalol	KERN PHARMA S.L.	0	0	0
763546	89082	LABETALOL S.A.L.F. 5 MG/ML SOLUCION INYECTABLE Y PARA PERFUSION EFG	Labetalol 5 mg/ml inyectable 20 ml	5 mg/ml inyectable 20 ml	Ampolla	5	ampolla para inyección	LABETALOL HIDROCLORURO 5 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	C07AG01 - Labetalol	S.A.L.F. S.P.A. LABORATORIO FARMACOLOGICO	0	0	0
945196	55318	TRANDATE 5 mg/ml SOLUCIÓN INYECTABLE	Labetalol 5 mg/ml inyectable 20 ml	5 mg/ml inyectable 20 ml	Ampolla	5	ampolla para inyección	LABETALOL HIDROCLORURO 5 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	C07AG01 - Labetalol	KERN PHARMA S.L.	0	0	0
