ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/25/2004/001	EMEA/H/C/006639	0.74 GBq	Radionuclide generator	Route of administration not applicable	Glass column with PEEK end plugs, placed within a lead shielding and inside a stainless steel box with "in" and "out" PEEK ports		1 radionuclide generator + 1 container with 220 ml sterile ultrapure 0.1 mol/l hydrochloric acid solution for elution + accessories for elution	GalenVita
EU/1/25/2004/002	EMEA/H/C/006639	1.11 GBq	Radionuclide generator	Route of administration not applicable	Glass column with PEEK end plugs, placed within a lead shielding and inside a stainless steel box with "in" and "out" PEEK ports		1 radionuclide generator + 1 container with 220 ml sterile ultrapure 0.1 mol/l hydrochloric acid solution for elution + accessories for elution	GalenVita
EU/1/25/2004/003	EMEA/H/C/006639	1.48 GBq	Radionuclide generator	Route of administration not applicable	Glass column with PEEK end plugs, placed within a lead shielding and inside a stainless steel box with "in" and "out" PEEK ports		1 radionuclide generator + 1 container with 220 ml sterile ultrapure 0.1 mol/l hydrochloric acid solution for elution + accessories for elution	GalenVita
EU/1/25/2004/004	EMEA/H/C/006639	1.85 GBq	Radionuclide generator	Route of administration not applicable	Glass column with PEEK end plugs, placed within a lead shielding and inside a stainless steel box with "in" and "out" PEEK ports		1 radionuclide generator + 1 container with 220 ml sterile ultrapure 0.1 mol/l hydrochloric acid solution for elution + accessories for elution	GalenVita
EU/1/25/2004/005	EMEA/H/C/006639	2.22 GBq	Radionuclide generator	Route of administration not applicable	Glass column with PEEK end plugs, placed within a lead shielding and inside a stainless steel box with "in" and "out" PEEK ports		1 radionuclide generator + 1 container with 220 ml sterile ultrapure 0.1 mol/l hydrochloric acid solution for elution + accessories for elution	GalenVita
EU/1/25/2004/006	EMEA/H/C/006639	2.59 GBq	Radionuclide generator	Route of administration not applicable	Glass column with PEEK end plugs, placed within a lead shielding and inside a stainless steel box with "in" and "out" PEEK ports		1 radionuclide generator + 1 container with 220 ml sterile ultrapure 0.1 mol/l hydrochloric acid solution for elution + accessories for elution	GalenVita
EU/1/25/2004/007	EMEA/H/C/006639	2.96 GBq	Radionuclide generator	Route of administration not applicable	Glass column with PEEK end plugs, placed within a lead shielding and inside a stainless steel box with "in" and "out" PEEK ports		1 radionuclide generator + 1 container with 220 ml sterile ultrapure 0.1 mol/l hydrochloric acid solution for elution + accessories for elution	GalenVita
EU/1/25/2004/008	EMEA/H/C/006639	3.33 GBq	Radionuclide generator	Route of administration not applicable	Glass column with PEEK end plugs, placed within a lead shielding and inside a stainless steel box with "in" and "out" PEEK ports		1 radionuclide generator + 1 container with 220 ml sterile ultrapure 0.1 mol/l hydrochloric acid solution for elution + accessories for elution	GalenVita
EU/1/25/2004/009	EMEA/H/C/006639	3.70 GBq	Radionuclide generator	Route of administration not applicable	Glass column with PEEK end plugs, placed within a lead shielding and inside a stainless steel box with "in" and "out" PEEK ports		1 radionuclide generator + 1 container with 220 ml sterile ultrapure 0.1 mol/l hydrochloric acid solution for elution + accessories for elution	GalenVita
