product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
04-0023-02	19107919	clindamycin 300 MG Oral Tablet	433810				
04-0023-03	19107919	clindamycin 300 MG Oral Tablet	433810				
04-0023-04	19107919	clindamycin 300 MG Oral Tablet	433810				
04-0023-05	19107919	clindamycin 300 MG Oral Tablet	433810				
04-0024-03	19107908	clindamycin 600 MG Oral Tablet	433774				
04-0024-04	19107908	clindamycin 600 MG Oral Tablet	433774				
04-0024-05	19107908	clindamycin 600 MG Oral Tablet	433774				
04-0024-07	19107908	clindamycin 600 MG Oral Tablet	433774				
09-0225-03	19030822	clindamycin 150 MG/ML Injectable Solution	205964				
09-0225-04	19030822	clindamycin 150 MG/ML Injectable Solution	205964				
09-0226-03	19030822	clindamycin 150 MG/ML Injectable Solution	205964				
09-0226-04	19030822	clindamycin 150 MG/ML Injectable Solution	205964				
