codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028852010	028852	DIOSMECTAL	3 G POLVERE PER SOSPENSIONE ORALE-30 BUSTINE	DIOSMECTITE	DIOSMECTITE	3		POLVERE	A07BC05	MAYOLY PHARMACEUTICALS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028852022	028852	DIOSMECTAL	3 G POLVERE PER SOSPENSIONE ORALE- 10 BUSTINE	DIOSMECTITE	DIOSMECTITE	3		Polvere per sospensione orale	A07BC05	MAYOLY PHARMACEUTICALS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028852034	028852	DIOSMECTAL	3 G POLVERE PER SOSPENSIONE ORALE- 20 BUSTINE	DIOSMECTITE	DIOSMECTITE	3		Polvere per sospensione orale	A07BC05	MAYOLY PHARMACEUTICALS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039176019	039176	DIOSMECTAL	3 GRAMMI POLVERE PER SOLUZIONE ORALE- 30 BUSTINE	DIOSMECTITE	DIOSMECTITE	3		Polvere per soluzione orale	A07BC05	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
039330016	039330	DIOSMECTAL	3 G POLVERE PER SOSPENSIONE ORALE-30 BUSTINE	DIOSMECTITE	DIOSMECTITE	3		Polvere per sospensione orale	A07BC05	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
039822022	039822	DIOSMECTAL	3 G POLVERE PER SOSPENSIONE ORALE-30 BUSTINE	DIOSMECTITE	DIOSMECTITE	3		Polvere per sospensione orale	A07BC05	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
041669019	041669	DIOSMECTAL	3 G POLVERE PER SOSPENSIONE ORALE-30 BUSTINE	DIOSMECTITE	DIOSMECTITE	3		Polvere per sospensione orale	A07BC05	MEDIFARM S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
044000014	044000	DIOSMECTAL	3 G POLVERE PER SOSPENSIONE ORALE-30 BUSTINE	DIOSMECTITE	DIOSMECTITE	3		Polvere per sospensione orale	A07BC05	GEKOFAR S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
044119016	044119	DIOSMECTAL	3 G POLVERE PER SOSPENSIONE ORALE-30 BUSTINE	DIOSMECTITE	DIOSMECTITE	3		Polvere per sospensione orale	A07BC05	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
044660013	044660	DIOSMECTAL	3 G POLVERE PER SOSPENSIONE ORALE-30 BUSTINE	DIOSMECTITE	DIOSMECTITE	3		Polvere per sospensione orale	A07BC05	FARMED S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
045639010	045639	DIOSMECTAL	3 G POLVERE PER SOSPENSIONE ORALE-30 BUSTINE	DIOSMECTITE	DIOSMECTITE	3	grammi	Polvere per sospensione orale	A07BC05	NEW PHARMASHOP S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
047136015	047136	DIOSMECTAL	3 G POLVERE PER SOSPENSIONE ORALE-30 BUSTINE	DIOSMECTITE	DIOSMECTITE			Polvere per sospensione orale	A07BC05	SM PHARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
