product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
15-0108-01	718670	nicotine 2 MG Chewing Gum	314119	EXACT			2026-04-06
15-0108-02	718670	nicotine 2 MG Chewing Gum	314119	EXACT			2026-04-06
15-0108-03	718670	nicotine 2 MG Chewing Gum	314119	EXACT			2026-04-06
15-0108-04	718670	nicotine 2 MG Chewing Gum	314119	EXACT			2026-04-06
15-0108-05	718670	nicotine 2 MG Chewing Gum	314119	EXACT			2026-04-06
15-0109-01	718669	nicotine 4 MG Chewing Gum	311975	EXACT			2026-04-06
15-0109-02	718669	nicotine 4 MG Chewing Gum	311975	EXACT			2026-04-06
15-0109-03	718669	nicotine 4 MG Chewing Gum	311975	EXACT			2026-04-06
15-0109-04	718669	nicotine 4 MG Chewing Gum	311975	EXACT			2026-04-06
15-0109-05	718669	nicotine 4 MG Chewing Gum	311975	EXACT			2026-04-06
