product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
96-0629-01	Cavinton 5 mg tablets	96-0629	17-JAN-08	96-0629	5 mg	Tablet	5 mg	Blister, N50	50
I000204-01	Cavinton 5 mg tablets	I000204	11-AUG-11	I000204-001	5 mg	Tablet	5 mg	Carton box, Blister, N50	50
I000208-01	Cavinton 5 mg/ml solution for infusion	I000208	16-AUG-11	I000208-001	5 mg/ml	Solution for solution for infusion	10 mg/2 ml	Carton box, Vial, N10	10
I000673-01	Cavinton 5 mg/ml solution for infusion	I000673	24-FEB-16	I000673-001	5 mg/ml	Solution for infusion	10 mg/2 ml	Carton box, Vial, N10	10
I001693-01	Cavinton 5 mg tablets	I001693	05-DEC-24	I001693-001	5 mg	Tablet	5 mg	Blister, N50	50
