product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
99-1042-01	19067555	methylprednisolone 4 MG Oral Tablet [Medrol]	260330				
99-1042-02	19067555	methylprednisolone 4 MG Oral Tablet [Medrol]	260330				
99-1042-05	19067555	methylprednisolone 4 MG Oral Tablet [Medrol]	260330				
99-1042-06	19067555	methylprednisolone 4 MG Oral Tablet [Medrol]	260330				
99-1043-01	19034647	methylprednisolone 16 MG Oral Tablet [Medrol]	207138				
99-1043-03	19034647	methylprednisolone 16 MG Oral Tablet [Medrol]	207138				
I000841-01							
I001168-01							
I001339-01							
I001450-01							
