product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
11-0494-01	19103390	racecadotril 100 MG Oral Capsule	410316				
11-0494-02	19103390	racecadotril 100 MG Oral Capsule	410316				
11-0494-03	19103390	racecadotril 100 MG Oral Capsule	410316				
11-0495-01	19103390	racecadotril 100 MG Oral Capsule	410316				
11-0495-02	19103390	racecadotril 100 MG Oral Capsule	410316				
11-0392-01							
11-0392-02							
11-0392-03							
11-0392-04							
11-0392-05							
11-0392-06							
11-0393-01							
11-0393-02							
11-0393-03							
11-0393-04							
11-0393-05							
11-0393-06							
I001812-01	19103390	racecadotril 100 MG Oral Capsule	410316				2026-02-17
