product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
11-0392-01	Hidrasec 10 mg granules for oral suspension	11-0392	26-OCT-11	SE/H/1342/002	10 mg	Granules for oral suspension	10 mg	Carton box, Paper/Al/PE sachet, N10	10
11-0392-02	Hidrasec 10 mg granules for oral suspension	11-0392	26-OCT-11	SE/H/1342/002	10 mg	Granules for oral suspension	10 mg	Carton box, Paper/Al/PE sachet, N16	16
11-0392-03	Hidrasec 10 mg granules for oral suspension	11-0392	26-OCT-11	SE/H/1342/002	10 mg	Granules for oral suspension	10 mg	Carton box, Paper/Al/PE sachet, N20	20
11-0392-04	Hidrasec 10 mg granules for oral suspension	11-0392	26-OCT-11	SE/H/1342/002	10 mg	Granules for oral suspension	10 mg	Carton box, Paper/Al/PE sachet, N30	30
11-0392-05	Hidrasec 10 mg granules for oral suspension	11-0392	26-OCT-11	SE/H/1342/002	10 mg	Granules for oral suspension	10 mg	Carton box, Paper/Al/PE sachet, N50	50
11-0392-06	Hidrasec 10 mg granules for oral suspension	11-0392	26-OCT-11	SE/H/1342/002	10 mg	Granules for oral suspension	10 mg	Carton box, Paper/Al/PE sachet, N100	100
11-0393-01	Hidrasec 30 mg granules for oral suspension	11-0393	26-OCT-11	SE/H/1342/001	30 mg	Granules for oral suspension	30 mg	Carton box, Paper/Al/PE sachet, N10	10
11-0393-02	Hidrasec 30 mg granules for oral suspension	11-0393	26-OCT-11	SE/H/1342/001	30 mg	Granules for oral suspension	30 mg	Carton box, Paper/Al/PE sachet, N16	16
11-0393-03	Hidrasec 30 mg granules for oral suspension	11-0393	26-OCT-11	SE/H/1342/001	30 mg	Granules for oral suspension	30 mg	Carton box, Paper/Al/PE sachet, N20	20
11-0393-04	Hidrasec 30 mg granules for oral suspension	11-0393	26-OCT-11	SE/H/1342/001	30 mg	Granules for oral suspension	30 mg	Carton box, Paper/Al/PE sachet, N30	30
11-0393-05	Hidrasec 30 mg granules for oral suspension	11-0393	26-OCT-11	SE/H/1342/001	30 mg	Granules for oral suspension	30 mg	Carton box, Paper/Al/PE sachet, N50	50
11-0393-06	Hidrasec 30 mg granules for oral suspension	11-0393	26-OCT-11	SE/H/1342/001	30 mg	Granules for oral suspension	30 mg	Carton box, Paper/Al/PE sachet, N100	100
11-0494-01	Hidrasec 100 mg capsules, hard	11-0494	19-DEC-11	SE/H/1342/003	100 mg	Capsule, hard	100 mg	Carton box, PVC/PVDC/Al blister, N20	20
11-0494-02	Hidrasec 100 mg capsules, hard	11-0494	19-DEC-11	SE/H/1342/003	100 mg	Capsule, hard	100 mg	Carton box, PVC/PVDC/Al blister, N100	100
11-0494-03	Hidrasec 100 mg capsules, hard	11-0494	19-DEC-11	SE/H/1342/003	100 mg	Capsule, hard	100 mg	Carton box, PVC/PVDC/Al blister, N500	500
11-0495-01	Hidrasec 100 mg capsules, hard	11-0495	19-DEC-11	SE/H/1342/003	100 mg	Capsule, hard	100 mg	Carton box, PVC/PVDC/Al blister, N6	6
11-0495-02	Hidrasec 100 mg capsules, hard	11-0495	19-DEC-11	SE/H/1342/003	100 mg	Capsule, hard	100 mg	Carton box, PVC/PVDC/Al blister, N10	10
I001812-01	Hidrasec 100 mg capsules, hard	I001812	15-DEC-25	I001812-001	100 mg	Capsule, hard	100 mg	Carton box, PVC/PVDC/Al blister, N20	20
